#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 06 18 40  47  3.7  4.3 99.00 99.00 99.00 999 9999.0  17.4  16.9  14.3 99.0 99.00
2014 08 06 18 50  50  3.9  4.4 99.00 99.00 99.00 999 9999.0  17.4  16.9  14.3 99.0 99.00
2014 08 06 19 00  43  3.2  4.3 99.00 99.00 99.00 999 9999.0  17.5  16.9  14.3 99.0 99.00
2014 08 06 19 10  48  3.6  4.2 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.3 99.0 99.00
2014 08 06 19 20  46  3.8  4.3 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.1 99.0 99.00
2014 08 06 19 30  48  3.6  4.2 99.00 99.00 99.00 999 9999.0  17.4  17.0  14.1 99.0 99.00
2014 08 06 19 40  51  3.5  4.6 99.00 99.00 99.00 999 9999.0  17.5  17.1  14.4 99.0 99.00
2014 08 06 19 50  52  4.4  5.0 99.00 99.00 99.00 999 9999.0  17.6  17.1  14.2 99.0 99.00
2014 08 06 20 00  55  4.5  5.2 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.2 99.0 99.00
2014 08 06 20 10  49  4.3  5.4 99.00 99.00 99.00 999 9999.0  17.4  17.1  14.1 99.0 99.00
2014 08 06 20 20  48  4.3  4.9 99.00 99.00 99.00 999 9999.0  17.4  17.0  14.4 99.0 99.00
2014 08 06 20 30  47  5.0  5.7 99.00 99.00 99.00 999 9999.0  17.3  17.1  14.2 99.0 99.00
2014 08 06 20 40  46  5.1  6.0 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.2 99.0 99.00
2014 08 06 20 50  52  5.6  6.6 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.1 99.0 99.00
2014 08 06 21 00  58  5.5  7.2 99.00 99.00 99.00 999 9999.0  17.4  17.0  14.1 99.0 99.00
2014 08 06 21 10  57  5.5  6.3 99.00 99.00 99.00 999 9999.0  17.4  17.0  14.2 99.0 99.00
2014 08 06 21 20  50  4.9  5.5 99.00 99.00 99.00 999 9999.0  17.5  17.0  14.4 99.0 99.00
2014 08 06 21 30  55  4.3  5.2 99.00 99.00 99.00 999 9999.0  17.5  17.1  14.6 99.0 99.00
2014 08 06 21 40  54  4.4  5.3 99.00 99.00 99.00 999 9999.0  17.5  17.1  14.7 99.0 99.00
2014 08 06 21 50  56  4.3  5.2 99.00 99.00 99.00 999 9999.0  17.6  17.1  14.7 99.0 99.00
2014 08 06 22 00  53  3.9  4.4 99.00 99.00 99.00 999 9999.0  17.7  17.1  14.8 99.0 99.00
2014 08 06 22 10  48  3.6  4.4 99.00 99.00 99.00 999 9999.0  17.8  17.1  14.9 99.0 99.00
2014 08 06 22 20  52  3.6  4.0 99.00 99.00 99.00 999 9999.0  17.7  17.1  14.8 99.0 99.00
2014 08 06 22 30  50  3.4  3.9 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.0 99.0 99.00
2014 08 06 22 40  52  3.2  4.1 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.1 99.0 99.00
2014 08 06 22 50  48  2.7  3.7 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.1 99.0 99.00
2014 08 06 23 00  44  2.8  3.7 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.1 99.0 99.00
2014 08 06 23 10  37  2.8  3.5 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.1 99.0 99.00
2014 08 06 23 20  22  2.4  2.8 99.00 99.00 99.00 999 9999.0  17.8  17.1  15.2 99.0 99.00
2014 08 06 23 30  35  2.7  3.3 99.00 99.00 99.00 999 9999.0  17.9  17.1  15.2 99.0 99.00
2014 08 06 23 40  44  2.9  3.7 99.00 99.00 99.00 999 9999.0  17.9  17.1  15.1 99.0 99.00
2014 08 06 23 50  54  3.1  4.1 99.00 99.00 99.00 999 9999.0  18.1  17.1  15.0 99.0 99.00
2014 08 07 00 00  60  3.4  4.3 99.00 99.00 99.00 999 9999.0  18.2  17.1  15.0 99.0 99.00
2014 08 07 00 10  58  3.8  4.5 99.00 99.00 99.00 999 9999.0  18.1  17.1  14.8 99.0 99.00
2014 08 07 00 20  62  4.8  5.9 99.00 99.00 99.00 999 9999.0  17.9  17.1  14.7 99.0 99.00
2014 08 07 00 30  61  5.3  6.3 99.00 99.00 99.00 999 9999.0  17.6  17.0  14.7 99.0 99.00
2014 08 07 00 40  54  4.8  6.1 99.00 99.00 99.00 999 9999.0  17.5  17.0  15.0 99.0 99.00
2014 08 07 00 50  64  5.4  6.8 99.00 99.00 99.00 999 9999.0  17.4  16.9  15.0 99.0 99.00
2014 08 07 01 00  53  5.5  6.3 99.00 99.00 99.00 999 9999.0  17.3  16.9  15.1 99.0 99.00
2014 08 07 01 10  53  4.9  6.6 99.00 99.00 99.00 999 9999.0  17.2  16.9  15.1 99.0 99.00
2014 08 07 01 20  48  4.2  5.0 99.00 99.00 99.00 999 9999.0  17.0  17.3  15.1 99.0 99.00
2014 08 07 01 30  64  5.0  6.9 99.00 99.00 99.00 999 9999.0  17.0  17.2  15.1 99.0 99.00
2014 08 07 01 40  59  4.9  6.3 99.00 99.00 99.00 999 9999.0  16.9  17.2  15.1 99.0 99.00
2014 08 07 01 50  54  5.5  7.2 99.00 99.00 99.00 999 9999.0  16.8  17.2  15.1 99.0 99.00
2014 08 07 02 00  52  5.8  6.8 99.00 99.00 99.00 999 9999.0  16.6  17.1  15.0 99.0 99.00
2014 08 07 02 10  55  6.1  7.9 99.00 99.00 99.00 999 9999.0  16.5  17.1  14.9 99.0 99.00
2014 08 07 02 20  55  5.3  6.7 99.00 99.00 99.00 999 9999.0  16.5  17.1  14.9 99.0 99.00
2014 08 07 02 30  64  5.3  6.5 99.00 99.00 99.00 999 9999.0  16.5  17.1  15.0 99.0 99.00
2014 08 07 02 40  51  5.4  6.7 99.00 99.00 99.00 999 9999.0  16.4  17.1  14.9 99.0 99.00
2014 08 07 02 50  53  5.1  6.3 99.00 99.00 99.00 999 9999.0  16.4  17.1  15.0 99.0 99.00
2014 08 07 03 00  63  4.8  6.1 99.00 99.00 99.00 999 9999.0  16.3  17.0  15.0 99.0 99.00
2014 08 07 03 10  51  4.5  5.8 99.00 99.00 99.00 999 9999.0  16.3  17.0  15.0 99.0 99.00
2014 08 07 03 20  40  4.0  5.6 99.00 99.00 99.00 999 9999.0  16.3  17.0  14.9 99.0 99.00
2014 08 07 03 30  45  4.3  5.6 99.00 99.00 99.00 999 9999.0  16.2  17.0  14.8 99.0 99.00
2014 08 07 03 40  48  4.1  5.2 99.00 99.00 99.00 999 9999.0  16.2  17.0  14.7 99.0 99.00
2014 08 07 03 50  39  2.5  3.4 99.00 99.00 99.00 999 9999.0  16.3  17.0  14.4 99.0 99.00
2014 08 07 04 00 352  1.3  2.5 99.00 99.00 99.00 999 9999.0  16.1  17.0  14.5 99.0 99.00
2014 08 07 04 10  23  1.4  2.4 99.00 99.00 99.00 999 9999.0  16.0  17.0  14.5 99.0 99.00
2014 08 07 04 20 345  1.0  1.6 99.00 99.00 99.00 999 9999.0  15.9  17.0  14.4 99.0 99.00
2014 08 07 04 30 336  1.0  1.5 99.00 99.00 99.00 999 9999.0  15.6  17.0  14.1 99.0 99.00
2014 08 07 04 40 322  1.3  2.0 99.00 99.00 99.00 999 9999.0  15.7  17.0  14.0 99.0 99.00
2014 08 07 04 50 345  0.9  1.4 99.00 99.00 99.00 999 9999.0  15.8  17.0  13.8 99.0 99.00
2014 08 07 05 00  66  1.5  2.6 99.00 99.00 99.00 999 9999.0  15.9  16.9  14.0 99.0 99.00
2014 08 07 05 10  56  2.8  4.1 99.00 99.00 99.00 999 9999.0  16.3  16.9  13.9 99.0 99.00
2014 08 07 05 20  19  2.3  3.5 99.00 99.00 99.00 999 9999.0  16.4  16.9  13.7 99.0 99.00
2014 08 07 05 30 340  1.4  1.9 99.00 99.00 99.00 999 9999.0  15.7  16.9  13.5 99.0 99.00
2014 08 07 05 40 341  1.0  1.3 99.00 99.00 99.00 999 9999.0  15.7  16.9  13.3 99.0 99.00
2014 08 07 05 50 313  1.0  1.5 99.00 99.00 99.00 999 9999.0  15.7  16.9  13.0 99.0 99.00
2014 08 07 06 00 342  1.3  1.8 99.00 99.00 99.00 999 9999.0  15.5  16.9  12.9 99.0 99.00
2014 08 07 06 10 340  1.9  2.6 99.00 99.00 99.00 999 9999.0  15.4  16.8  13.3 99.0 99.00
2014 08 07 06 20 341  1.9  2.4 99.00 99.00 99.00 999 9999.0  15.0  16.8  13.2 99.0 99.00
2014 08 07 06 30 349  2.2  2.6 99.00 99.00 99.00 999 9999.0  15.2  16.8  13.0 99.0 99.00
2014 08 07 06 40   0  2.2  2.7 99.00 99.00 99.00 999 9999.0  15.2  16.8  12.9 99.0 99.00
2014 08 07 06 50 347  2.2  2.8 99.00 99.00 99.00 999 9999.0  15.2  16.8  12.8 99.0 99.00
2014 08 07 07 00 346  1.6  2.5 99.00 99.00 99.00 999 9999.0  15.1  16.8  12.7 99.0 99.00
2014 08 07 07 10   1  1.9  2.6 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.6 99.0 99.00
2014 08 07 07 20 355  2.0  2.7 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.6 99.0 99.00
2014 08 07 07 30   0  2.2  2.8 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.5 99.0 99.00
2014 08 07 07 40 356  2.0  2.5 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.5 99.0 99.00
2014 08 07 07 50   3  1.8  2.5 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.5 99.0 99.00
2014 08 07 08 00 353  1.4  1.7 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.4 99.0 99.00
2014 08 07 08 10 352  2.0  2.9 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.3 99.0 99.00
2014 08 07 08 20 337  2.1  2.6 99.00 99.00 99.00 999 9999.0  14.6  16.8  12.7 99.0 99.00
2014 08 07 08 30 357  2.2  2.9 99.00 99.00 99.00 999 9999.0  14.6  16.8  12.6 99.0 99.00
2014 08 07 08 40 352  2.4  2.8 99.00 99.00 99.00 999 9999.0  14.8  16.8  12.5 99.0 99.00
2014 08 07 08 50 355  2.9  3.6 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.6 99.0 99.00
2014 08 07 09 00   0  3.0  3.7 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.6 99.0 99.00
2014 08 07 09 10 353  2.9  3.4 99.00 99.00 99.00 999 9999.0  15.1  16.8  12.6 99.0 99.00
2014 08 07 09 20 356  3.0  3.3 99.00 99.00 99.00 999 9999.0  15.3  16.8  12.7 99.0 99.00
2014 08 07 09 30 349  2.8  3.2 99.00 99.00 99.00 999 9999.0  15.2  16.8  12.7 99.0 99.00
2014 08 07 09 40 354  2.6  3.1 99.00 99.00 99.00 999 9999.0  15.2  16.8  12.7 99.0 99.00
2014 08 07 09 50   5  2.6  2.9 99.00 99.00 99.00 999 9999.0  15.1  16.8  12.8 99.0 99.00
2014 08 07 10 00 352  2.6  3.0 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.7 99.0 99.00
2014 08 07 10 10 353  2.4  2.8 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.6 99.0 99.00
2014 08 07 10 20   3  2.2  2.6 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.7 99.0 99.00
2014 08 07 10 30   5  2.3  2.7 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.7 99.0 99.00
2014 08 07 10 40 353  2.5  2.9 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.7 99.0 99.00
2014 08 07 10 50 349  2.6  2.9 99.00 99.00 99.00 999 9999.0  14.6  16.8  12.5 99.0 99.00
2014 08 07 11 00 349  2.3  2.6 99.00 99.00 99.00 999 9999.0  14.7  16.8  12.6 99.0 99.00
2014 08 07 11 10 356  2.1  2.5 99.00 99.00 99.00 999 9999.0  14.8  16.8  12.6 99.0 99.00
2014 08 07 11 20 356  1.7  2.1 99.00 99.00 99.00 999 9999.0  14.8  16.8  12.6 99.0 99.00
2014 08 07 11 30   6  1.7  2.3 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.6 99.0 99.00
2014 08 07 11 40  15  1.9  2.2 99.00 99.00 99.00 999 9999.0  15.1  16.8  12.7 99.0 99.00
2014 08 07 11 50  17  1.8  2.4 99.00 99.00 99.00 999 9999.0  15.3  16.8  13.0 99.0 99.00
2014 08 07 12 00  38  2.8  3.3 99.00 99.00 99.00 999 9999.0  15.6  16.8  12.9 99.0 99.00
2014 08 07 12 10  41  2.6  3.2 99.00 99.00 99.00 999 9999.0  15.9  16.8  13.0 99.0 99.00
2014 08 07 12 20  58  2.3  3.1 99.00 99.00 99.00 999 9999.0  15.9  16.8  13.1 99.0 99.00
2014 08 07 12 30  51  2.4  3.0 99.00 99.00 99.00 999 9999.0  15.9  16.8  13.2 99.0 99.00
2014 08 07 12 40  47  2.3  3.2 99.00 99.00 99.00 999 9999.0  15.8  16.8  13.3 99.0 99.00
2014 08 07 12 50  48  2.1  2.5 99.00 99.00 99.00 999 9999.0  15.8  16.8  13.4 99.0 99.00
2014 08 07 13 00  49  2.3  2.9 99.00 99.00 99.00 999 9999.0  15.8  16.8  13.4 99.0 99.00
2014 08 07 13 10  39  2.4  3.1 99.00 99.00 99.00 999 9999.0  15.8  16.8  13.5 99.0 99.00
2014 08 07 13 20  48  2.4  2.7 99.00 99.00 99.00 999 9999.0  15.9  16.9  13.5 99.0 99.00
2014 08 07 13 30  46  2.4  2.7 99.00 99.00 99.00 999 9999.0  15.9  16.9  13.5 99.0 99.00
2014 08 07 13 40  42  2.5  2.9 99.00 99.00 99.00 999 9999.0  15.8  16.9  13.6 99.0 99.00
2014 08 07 13 50  62  2.5  3.4 99.00 99.00 99.00 999 9999.0  15.9  16.9  13.8 99.0 99.00
2014 08 07 14 00  59  2.9  3.4 99.00 99.00 99.00 999 9999.0  16.0  16.9  13.6 99.0 99.00
2014 08 07 14 10  58  3.3  4.0 99.00 99.00 99.00 999 9999.0  16.0  16.9  13.5 99.0 99.00
2014 08 07 14 20  57  3.6  4.3 99.00 99.00 99.00 999 9999.0  16.1  16.9  13.7 99.0 99.00
2014 08 07 14 30  59  3.8  4.5 99.00 99.00 99.00 999 9999.0  16.2  16.9  13.9 99.0 99.00
2014 08 07 14 40  60  3.6  4.5 99.00 99.00 99.00 999 9999.0  16.3  17.0  13.8 99.0 99.00
2014 08 07 14 50  55  4.4  5.0 99.00 99.00 99.00 999 9999.0  16.3  17.0  13.9 99.0 99.00
2014 08 07 15 00  56  4.4  5.1 99.00 99.00 99.00 999 9999.0  16.3  17.0  14.4 99.0 99.00
2014 08 07 15 10  57  4.3  5.1 99.00 99.00 99.00 999 9999.0  16.4  17.0  14.1 99.0 99.00
2014 08 07 15 20  61  4.8  5.4 99.00 99.00 99.00 999 9999.0  16.4  17.0  13.9 99.0 99.00
2014 08 07 15 30  57  5.0  5.8 99.00 99.00 99.00 999 9999.0  16.4  17.0  14.0 99.0 99.00
2014 08 07 15 40  61  4.7  5.8 99.00 99.00 99.00 999 9999.0  16.4  17.0  14.0 99.0 99.00
2014 08 07 15 50  62  4.6  5.8 99.00 99.00 99.00 999 9999.0  16.4  17.0  14.1 99.0 99.00
2014 08 07 16 00  62  4.8  5.6 99.00 99.00 99.00 999 9999.0  16.4  17.0  14.2 99.0 99.00
2014 08 07 16 10  60  4.9  5.6 99.00 99.00 99.00 999 9999.0  16.4  17.1  14.3 99.0 99.00
2014 08 07 16 20  57  4.7  5.6 99.00 99.00 99.00 999 9999.0  16.4  17.1  14.5 99.0 99.00
2014 08 07 16 30  59  4.7  5.2 99.00 99.00 99.00 999 9999.0  16.5  17.1  14.7 99.0 99.00
2014 08 07 16 40  60  4.9  6.2 99.00 99.00 99.00 999 9999.0  16.5  17.1  14.8 99.0 99.00
2014 08 07 16 50  64  4.7  5.3 99.00 99.00 99.00 999 9999.0  16.5  17.1  14.9 99.0 99.00
2014 08 07 17 00  71  4.6  5.6 99.00 99.00 99.00 999 9999.0  16.6  17.1  14.9 99.0 99.00
2014 08 07 17 10  66  4.7  5.4 99.00 99.00 99.00 999 9999.0  16.7  17.1  15.1 99.0 99.00
2014 08 07 17 20  70  4.6  5.4 99.00 99.00 99.00 999 9999.0  16.8  17.1  15.2 99.0 99.00
2014 08 07 17 30  68  4.3  5.7 99.00 99.00 99.00 999 9999.0  16.9  17.2  15.2 99.0 99.00
2014 08 07 17 40  74  4.5  5.6 99.00 99.00 99.00 999 9999.0  16.9  17.2  15.2 99.0 99.00
2014 08 07 17 50  64  4.4  5.4 99.00 99.00 99.00 999 9999.0  17.0  17.2  14.9 99.0 99.00
2014 08 07 18 00  60  5.0  6.3 99.00 99.00 99.00 999 9999.0  17.0  17.2  14.4 99.0 99.00
2014 08 07 18 10  66  5.1  5.8 99.00 99.00 99.00 999 9999.0  17.1  17.2  14.3 99.0 99.00
2014 08 07 18 20  47  5.0  5.8 99.00 99.00 99.00 999 9999.0  17.2  17.2  14.1 99.0 99.00
2014 08 07 18 30  48  5.2  6.4 99.00 99.00 99.00 999 9999.0  17.2  17.3  14.2 99.0 99.00
2014 08 07 18 40  53  4.9  6.1 99.00 99.00 99.00 999 9999.0  17.2  17.3  14.5 99.0 99.00
2014 08 07 18 50  56  5.6  7.4 99.00 99.00 99.00 999 9999.0  17.2  17.3  14.4 99.0 99.00
2014 08 07 19 00  63  5.9  7.5 99.00 99.00 99.00 999 9999.0  17.2  17.3  14.3 99.0 99.00
2014 08 07 19 10  63  6.1  7.8 99.00 99.00 99.00 999 9999.0  17.3  17.3  14.3 99.0 99.00
2014 08 07 19 20  58  6.4  8.2 99.00 99.00 99.00 999 9999.0  17.4  17.3  14.3 99.0 99.00
2014 08 07 19 30  57  5.9  8.3 99.00 99.00 99.00 999 9999.0  17.4  17.3  14.2 99.0 99.00
2014 08 07 19 40  54  5.7  6.8 99.00 99.00 99.00 999 9999.0  17.4  17.3  14.3 99.0 99.00
2014 08 07 19 50  56  6.5  7.6 99.00 99.00 99.00 999 9999.0  17.5  17.3  14.2 99.0 99.00
2014 08 07 20 00  68  6.3  7.5 99.00 99.00 99.00 999 9999.0  17.5  17.3  14.2 99.0 99.00
2014 08 07 20 10  63  6.0  7.6 99.00 99.00 99.00 999 9999.0  17.5  17.4  14.4 99.0 99.00
2014 08 07 20 20  66  6.3  7.9 99.00 99.00 99.00 999 9999.0  17.5  17.4  14.4 99.0 99.00
2014 08 07 20 30  63  6.3  7.4 99.00 99.00 99.00 999 9999.0  17.4  17.4  14.4 99.0 99.00
2014 08 07 20 40  46  5.2  6.5 99.00 99.00 99.00 999 9999.0  17.4  17.4  14.5 99.0 99.00
2014 08 07 20 50  53  5.5  7.0 99.00 99.00 99.00 999 9999.0  17.4  17.4  14.3 99.0 99.00
2014 08 07 21 00  57  5.2  6.6 99.00 99.00 99.00 999 9999.0  17.3  17.4  14.4 99.0 99.00
2014 08 07 21 10  61  5.3  6.9 99.00 99.00 99.00 999 9999.0  17.1  17.4  14.4 99.0 99.00
2014 08 07 21 20  58  5.6  6.9 99.00 99.00 99.00 999 9999.0  17.0  17.4  14.4 99.0 99.00
2014 08 07 21 30  53  5.7  7.3 99.00 99.00 99.00 999 9999.0  16.9  17.4  14.3 99.0 99.00
2014 08 07 21 40  52  5.3  6.5 99.00 99.00 99.00 999 9999.0  16.9  17.3  14.3 99.0 99.00
2014 08 07 21 50  45  5.4  6.6 99.00 99.00 99.00 999 9999.0  16.9  17.3  14.1 99.0 99.00
2014 08 07 22 00  49  6.0  7.5 99.00 99.00 99.00 999 9999.0  16.8  17.3  14.0 99.0 99.00
2014 08 07 22 10  36  5.9  7.6 99.00 99.00 99.00 999 9999.0  16.8  17.3  13.9 99.0 99.00
2014 08 07 22 20  43  6.2  7.7 99.00 99.00 99.00 999 9999.0  16.9  17.3  13.9 99.0 99.00
2014 08 07 22 30  39  6.5  8.0 99.00 99.00 99.00 999 9999.0  17.2  17.3  13.8 99.0 99.00
2014 08 07 22 40  51  6.6  8.0 99.00 99.00 99.00 999 9999.0  17.5  17.3  13.9 99.0 99.00
2014 08 07 22 50  55  6.2  7.7 99.00 99.00 99.00 999 9999.0  17.7  17.3  13.8 99.0 99.00
2014 08 07 23 00  59  6.2  7.3 99.00 99.00 99.00 999 9999.0  17.7  17.3  13.9 99.0 99.00
2014 08 07 23 10  57  6.1  7.3 99.00 99.00 99.00 999 9999.0  17.7  17.3  13.9 99.0 99.00
2014 08 07 23 20  59  6.0  7.3 99.00 99.00 99.00 999 9999.0  17.6  17.3  14.0 99.0 99.00
2014 08 07 23 30  51  6.1  7.5 99.00 99.00 99.00 999 9999.0  17.3  17.3  14.0 99.0 99.00
2014 08 07 23 40  62  6.1  7.4 99.00 99.00 99.00 999 9999.0  17.3  17.3  14.0 99.0 99.00
2014 08 07 23 50  63  6.2  7.4 99.00 99.00 99.00 999 9999.0  17.5  17.2  13.9 99.0 99.00
2014 08 08 00 00  55  6.4  7.9 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 00 10  53  6.3  7.6 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 00 20  51  6.2  7.8 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 00 30  59  6.2  7.9 99.00 99.00 99.00 999 9999.0  17.9  17.2  13.8 99.0 99.00
2014 08 08 00 40  54  5.5  6.3 99.00 99.00 99.00 999 9999.0  17.9  17.2  13.7 99.0 99.00
2014 08 08 00 50  60  5.1  6.0 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 01 00  51  4.3  5.7 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 01 10  43  4.1  5.2 99.00 99.00 99.00 999 9999.0  17.9  17.2  13.4 99.0 99.00
2014 08 08 01 20  52  3.2  4.6 99.00 99.00 99.00 999 9999.0  17.9  17.2  13.7 99.0 99.00
2014 08 08 01 30  54  2.7  3.7 99.00 99.00 99.00 999 9999.0  17.8  17.2  13.8 99.0 99.00
2014 08 08 01 40  44  2.7  3.7 99.00 99.00 99.00 999 9999.0  18.2  17.2  13.1 99.0 99.00
2014 08 08 02 50 335  0.9  1.3 99.00 99.00 99.00 999 9999.0  17.3  17.1  13.8 99.0 99.00
2014 08 08 03 00 349  1.0  1.5 99.00 99.00 99.00 999 9999.0  17.0  17.1  13.7 99.0 99.00
2014 08 08 03 10 316  1.1  1.5 99.00 99.00 99.00 999 9999.0  16.9  17.1  13.8 99.0 99.00
2014 08 08 03 20 329  1.3  1.6 99.00 99.00 99.00 999 9999.0  16.7  17.1  13.7 99.0 99.00
2014 08 08 03 30 337  1.4  1.9 99.00 99.00 99.00 999 9999.0  16.4  17.1  13.9 99.0 99.00
2014 08 08 03 40 343  1.3  1.8 99.00 99.00 99.00 999 9999.0  16.4  17.1  13.4 99.0 99.00
2014 08 08 03 50 343  1.4  2.2 99.00 99.00 99.00 999 9999.0  16.6  17.1  13.2 99.0 99.00
2014 08 08 04 00 344  1.5  1.9 99.00 99.00 99.00 999 9999.0  16.6  17.1  13.0 99.0 99.00
2014 08 08 04 10 337  1.5  2.1 99.00 99.00 99.00 999 9999.0  16.3  17.0  13.0 99.0 99.00
2014 08 08 04 20 333  1.2  1.6 99.00 99.00 99.00 999 9999.0  16.5  17.0  12.8 99.0 99.00
2014 08 08 04 30 340  1.3  1.6 99.00 99.00 99.00 999 9999.0  16.4  17.0  12.8 99.0 99.00
2014 08 08 04 40 335  1.1  1.8 99.00 99.00 99.00 999 9999.0  16.5  17.0  12.7 99.0 99.00
2014 08 08 04 50  11  1.3  2.0 99.00 99.00 99.00 999 9999.0  16.5  17.0  12.6 99.0 99.00
2014 08 08 05 00 359  1.0  1.7 99.00 99.00 99.00 999 9999.0  16.3  17.0  13.0 99.0 99.00
2014 08 08 05 10  10  1.5  2.5 99.00 99.00 99.00 999 9999.0  16.5  17.0  12.8 99.0 99.00
2014 08 08 05 20 348  1.2  1.9 99.00 99.00 99.00 999 9999.0  16.4  17.0  13.0 99.0 99.00
2014 08 08 05 30   4  1.1  1.7 99.00 99.00 99.00 999 9999.0  16.4  17.0  12.8 99.0 99.00
2014 08 08 05 40 344  1.2  1.6 99.00 99.00 99.00 999 9999.0  16.5  17.0  12.9 99.0 99.00
2014 08 08 05 50 352  1.2  1.6 99.00 99.00 99.00 999 9999.0  16.3  17.0  13.3 99.0 99.00
2014 08 08 06 00 312  1.0  1.5 99.00 99.00 99.00 999 9999.0  16.2  17.0  13.2 99.0 99.00
2014 08 08 06 10 334  1.3  1.9 99.00 99.00 99.00 999 9999.0  16.1  17.0  13.3 99.0 99.00
2014 08 08 06 20 337  1.5  2.0 99.00 99.00 99.00 999 9999.0  16.1  17.0  13.3 99.0 99.00
2014 08 08 06 30 316  1.4  1.9 99.00 99.00 99.00 999 9999.0  16.0  17.0  13.3 99.0 99.00
2014 08 08 06 40 326  1.7  2.3 99.00 99.00 99.00 999 9999.0  16.0  17.0  13.0 99.0 99.00
2014 08 08 06 50 326  1.4  1.7 99.00 99.00 99.00 999 9999.0  16.1  17.1  13.2 99.0 99.00
2014 08 08 07 00 346  1.6  2.0 99.00 99.00 99.00 999 9999.0  16.1  17.0  13.3 99.0 99.00
2014 08 08 07 10 342  1.8  2.3 99.00 99.00 99.00 999 9999.0  16.1  17.1  12.9 99.0 99.00
2014 08 08 07 20 358  2.0  2.5 99.00 99.00 99.00 999 9999.0  16.4  17.1  12.7 99.0 99.00
2014 08 08 07 30 345  1.7  2.2 99.00 99.00 99.00 999 9999.0  16.5  17.1  12.7 99.0 99.00
2014 08 08 07 40 341  1.7  1.9 99.00 99.00 99.00 999 9999.0  16.6  17.1  12.5 99.0 99.00
2014 08 08 07 50 333  1.7  2.1 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.6 99.0 99.00
2014 08 08 08 00 343  1.8  2.2 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.7 99.0 99.00
2014 08 08 08 10 354  2.0  2.4 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.6 99.0 99.00
2014 08 08 08 20 356  2.0  2.4 99.00 99.00 99.00 999 9999.0  16.8  17.1  12.6 99.0 99.00
2014 08 08 08 30 333  1.7  2.3 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.6 99.0 99.00
2014 08 08 08 40 352  2.0  2.4 99.00 99.00 99.00 999 9999.0  16.6  17.1  12.5 99.0 99.00
2014 08 08 08 50 355  1.8  2.5 99.00 99.00 99.00 999 9999.0  16.6  17.1  12.6 99.0 99.00
2014 08 08 09 00 346  1.9  2.2 99.00 99.00 99.00 999 9999.0  16.6  17.1  12.5 99.0 99.00
2014 08 08 09 10 339  1.8  2.3 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.6 99.0 99.00
2014 08 08 09 20 345  2.0  2.3 99.00 99.00 99.00 999 9999.0  16.7  17.1  12.6 99.0 99.00
2014 08 08 09 30 345  1.9  2.4 99.00 99.00 99.00 999 9999.0  16.8  17.1  12.6 99.0 99.00
2014 08 08 09 40 346  1.9  2.3 99.00 99.00 99.00 999 9999.0  16.9  17.1  12.5 99.0 99.00
2014 08 08 09 50   0  1.8  2.3 99.00 99.00 99.00 999 9999.0  16.9  17.1  12.7 99.0 99.00
2014 08 08 10 00   1  1.7  2.5 99.00 99.00 99.00 999 9999.0  16.9  17.1  12.7 99.0 99.00
