#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 07 02 14 10 251  1.0  1.4 99.00 99.00 99.00 999 1011.2  15.1  13.7  14.9 99.0 99.00
2019 07 02 14 20 253  1.4  1.6 99.00 99.00 99.00 999 1011.3  15.2  13.6  15.1 99.0 99.00
2019 07 02 14 30 230  2.0  2.2 99.00 99.00 99.00 999 1011.5  15.4  13.6  15.3 99.0 99.00
2019 07 02 14 40 225  2.1  2.2 99.00 99.00 99.00 999 1011.2  15.8  13.6  15.7 99.0 99.00
2019 07 02 14 50 213  2.0  2.1 99.00 99.00 99.00 999 1011.2  15.8  13.7  15.6 99.0 99.00
2019 07 02 15 00 206  2.2  2.7 99.00 99.00 99.00 999 1011.3  16.0  13.9  15.9 99.0 99.00
2019 07 02 15 10 193  2.5  2.9 99.00 99.00 99.00 999 1011.2  16.4  13.8  16.2 99.0 99.00
2019 07 02 15 20 198  1.4  1.7 99.00 99.00 99.00 999 1011.3  16.5  13.8  16.2 99.0 99.00
2019 07 02 15 30 201  1.6  2.0 99.00 99.00 99.00 999 1011.2  16.8  14.2  16.5 99.0 99.00
2019 07 02 15 40 227  1.4  2.2 99.00 99.00 99.00 999 1011.0  17.1  14.3  16.7 99.0 99.00
2019 07 02 15 50 246  1.0  1.1 99.00 99.00 99.00 999 1011.0  17.1  14.4  16.7 99.0 99.00
2019 07 02 16 00 261  0.4  0.5 99.00 99.00 99.00 999 1011.2  17.9  14.1  17.2 99.0 99.00
2019 07 02 16 10 170  0.9  1.2 99.00 99.00 99.00 999 1010.9  18.4  14.3  17.1 99.0 99.00
2019 07 02 16 20 191  0.9  1.1 99.00 99.00 99.00 999 1010.9  18.7  14.5  17.3 99.0 99.00
2019 07 02 16 30 288  0.9  1.5 99.00 99.00 99.00 999 1010.8  18.8  14.5  17.4 99.0 99.00
2019 07 02 16 40 256  0.8  1.1 99.00 99.00 99.00 999 1010.9  19.2  14.4  17.6 99.0 99.00
2019 07 02 16 50 255  0.8  1.0 99.00 99.00 99.00 999 1010.8  19.6  14.7  17.9 99.0 99.00
2019 07 02 17 00 126  0.7  1.2 99.00 99.00 99.00 999 1010.7  20.5  15.3  17.7 99.0 99.00
2019 07 02 17 10 182  0.9  1.4 99.00 99.00 99.00 999 1010.5  20.7  15.5  17.1 99.0 99.00
2019 07 02 17 20 180  1.5  1.8 99.00 99.00 99.00 999 1010.6  21.3  16.7  15.4 99.0 99.00
2019 07 02 17 30 194  2.4  2.7 99.00 99.00 99.00 999 1010.6  21.8  16.3  14.1 99.0 99.00
2019 07 02 17 40 175  1.8  3.0 99.00 99.00 99.00 999 1010.5  21.4  16.2  14.6 99.0 99.00
2019 07 02 17 50 190  1.6  2.5 99.00 99.00 99.00 999 1010.7  21.9  16.2  14.3 99.0 99.00
2019 07 02 18 00 188  1.8  2.3 99.00 99.00 99.00 999 1010.7  21.9  16.3  14.1 99.0 99.00
2019 07 02 18 10 236  0.5  0.9 99.00 99.00 99.00 999 1010.6  21.3  17.2  15.3 99.0 99.00
2019 07 02 18 20 196  0.7  0.9 99.00 99.00 99.00 999 1010.8  20.8  17.4  16.1 99.0 99.00
2019 07 02 18 30 175  2.0  2.5 99.00 99.00 99.00 999 1010.7  20.5  16.7  15.8 99.0 99.00
2019 07 02 18 40 174  2.6  2.7 99.00 99.00 99.00 999 1010.8  21.0  16.1  15.5 99.0 99.00
2019 07 02 18 50 174  2.7  2.9 99.00 99.00 99.00 999 1010.8  21.1  17.0  15.7 99.0 99.00
2019 07 02 19 00 175  2.9  3.1 99.00 99.00 99.00 999 1010.7  21.3  18.3  15.5 99.0 99.00
2019 07 02 19 10 175  3.2  3.3 99.00 99.00 99.00 999 1010.7  21.5  18.5  15.5 99.0 99.00
2019 07 02 19 20 175  3.3  3.5 99.00 99.00 99.00 999 1010.6  21.6  18.7  15.7 99.0 99.00
2019 07 02 19 30 180  3.1  3.2 99.00 99.00 99.00 999 1010.7  21.9  18.4  15.3 99.0 99.00
2019 07 02 19 40 177  3.2  3.4 99.00 99.00 99.00 999 1010.7  22.3  18.5  14.8 99.0 99.00
2019 07 02 19 50 176  3.6  4.1 99.00 99.00 99.00 999 1010.7  22.2  19.2  15.1 99.0 99.00
2019 07 02 20 00 173  3.7  4.1 99.00 99.00 99.00 999 1010.5  22.6  19.0  14.7 99.0 99.00
2019 07 02 20 10 175  3.3  3.4 99.00 99.00 99.00 999 1010.6  22.1  18.9  15.8 99.0 99.00
2019 07 02 20 20 176  3.4  3.7 99.00 99.00 99.00 999 1010.4  22.3  18.9  15.7 99.0 99.00
2019 07 02 20 30 175  3.3  3.5 99.00 99.00 99.00 999 1010.4  22.4  18.8  15.9 99.0 99.00
2019 07 02 20 40 174  3.1  3.3 99.00 99.00 99.00 999 1010.2  22.3  18.6  16.3 99.0 99.00
2019 07 02 20 50 173  3.3  3.5 99.00 99.00 99.00 999 1010.5  22.4  18.6  16.4 99.0 99.00
2019 07 02 21 00 173  3.3  3.4 99.00 99.00 99.00 999 1010.1  22.5  18.5  16.5 99.0 99.00
2019 07 02 21 10 172  3.2  3.5 99.00 99.00 99.00 999 1010.2  22.7  18.4  16.4 99.0 99.00
2019 07 02 21 20 167  2.8  2.9 99.00 99.00 99.00 999 1010.2  22.8  18.4  16.3 99.0 99.00
2019 07 02 21 30 162  2.9  3.0 99.00 99.00 99.00 999 1009.8  22.1  18.5  16.9 99.0 99.00
2019 07 02 21 40 167  2.4  2.7 99.00 99.00 99.00 999 1010.0  22.5  18.5  16.8 99.0 99.00
2019 07 02 21 50 234  1.0  1.6 99.00 99.00 99.00 999 1009.8  21.8  18.7  17.7 99.0 99.00
2019 07 02 22 00 239  1.5  1.7 99.00 99.00 99.00 999 1009.8  23.0  18.8  16.9 99.0 99.00
2019 07 02 22 10 204  1.5  2.1 99.00 99.00 99.00 999 1009.6  23.9  19.0  16.0 99.0 99.00
2019 07 02 22 20 241  0.7  0.8 99.00 99.00 99.00 999 1009.6  23.6  19.2  16.7 99.0 99.00
2019 07 02 22 30 238  1.7  2.5 99.00 99.00 99.00 999 1009.3  24.1  19.2  15.9 99.0 99.00
2019 07 02 22 40 235  1.7  1.7 99.00 99.00 99.00 999 1009.5  25.1  19.5  15.3 99.0 99.00
2019 07 02 22 50 209  1.6  1.8 99.00 99.00 99.00 999 1009.5  25.3  19.7  14.9 99.0 99.00
2019 07 02 23 00 278  1.1  1.3 99.00 99.00 99.00 999 1009.5  25.1  19.9  15.9 99.0 99.00
2019 07 02 23 10 233  1.5  2.3 99.00 99.00 99.00 999 1009.1  25.5  20.1  15.5 99.0 99.00
2019 07 02 23 20 237  1.6  2.0 99.00 99.00 99.00 999 1009.4  25.7  20.5  15.3 99.0 99.00
2019 07 02 23 30 244  1.6  1.9 99.00 99.00 99.00 999 1009.2  25.3  20.6  15.4 99.0 99.00
2019 07 02 23 40 248  1.3  1.5 99.00 99.00 99.00 999 1009.1  25.2  20.8  16.4 99.0 99.00
2019 07 02 23 50 246  1.2  1.5 99.00 99.00 99.00 999 1009.0  25.4  20.9  15.7 99.0 99.00
2019 07 03 00 00 254  0.9  1.2 99.00 99.00 99.00 999 1009.2  25.7  21.2  15.0 99.0 99.00
2019 07 03 00 10 343  0.6  0.8 99.00 99.00 99.00 999 1009.1  26.2  21.2  16.8 99.0 99.00
2019 07 03 00 20 326  0.5  0.8 99.00 99.00 99.00 999 1009.1  25.8  21.1  15.8 99.0 99.00
2019 07 03 00 30 262  0.4  0.4 99.00 99.00 99.00 999 1008.9  27.4  21.8  15.6 99.0 99.00
2019 07 03 00 40 247  0.4  0.5 99.00 99.00 99.00 999 1008.8  27.0  21.8  15.8 99.0 99.00
2019 07 03 00 50 235  0.4  0.5 99.00 99.00 99.00 999 1008.5  26.5  21.2  16.2 99.0 99.00
2019 07 03 01 00 243  0.6  0.7 99.00 99.00 99.00 999 1008.7  25.9  20.6  16.1 99.0 99.00
2019 07 03 01 10 242  1.3  1.6 99.00 99.00 99.00 999 1008.4  25.7  19.9  16.7 99.0 99.00
2019 07 03 01 20 229  2.6  3.2 99.00 99.00 99.00 999 1008.6  25.6  18.5  17.1 99.0 99.00
2019 07 03 01 30 245  2.8  3.0 99.00 99.00 99.00 999 1008.8  24.6  18.2  18.0 99.0 99.00
2019 07 03 01 40 239  3.2  3.7 99.00 99.00 99.00 999 1008.9  23.2  18.3  18.1 99.0 99.00
2019 07 03 01 50 241  2.9  3.2 99.00 99.00 99.00 999 1009.0  22.9  17.3  17.7 99.0 99.00
2019 07 03 02 00 271  2.1  2.7 99.00 99.00 99.00 999 1009.0  22.8  16.4  18.3 99.0 99.00
2019 07 03 02 10 301  1.3  1.7 99.00 99.00 99.00 999 1009.2  22.5  16.2  18.4 99.0 99.00
2019 07 03 02 20 266  1.1  1.2 99.00 99.00 99.00 999 1009.4  22.3  16.0  18.2 99.0 99.00
2019 07 03 02 30 248  1.4  1.7 99.00 99.00 99.00 999 1009.4  23.1  15.8  18.0 99.0 99.00
2019 07 03 02 40 252  2.0  2.5 99.00 99.00 99.00 999 1009.5  22.9  15.7  17.8 99.0 99.00
2019 07 03 02 50 270  1.5  2.1 99.00 99.00 99.00 999 1010.0  22.0  15.6  18.0 99.0 99.00
2019 07 03 03 00 234  1.4  1.9 99.00 99.00 99.00 999 1010.1  21.5  15.7  18.1 99.0 99.00
2019 07 03 03 10 224  1.7  1.7 99.00 99.00 99.00 999 1010.2  21.3  15.8  17.6 99.0 99.00
2019 07 03 03 20 229  1.1  1.3 99.00 99.00 99.00 999 1010.3  21.6  16.3  17.5 99.0 99.00
2019 07 03 03 30 238  1.6  1.9 99.00 99.00 99.00 999 1010.3  21.4  16.4  17.4 99.0 99.00
2019 07 03 03 40 325  1.1  1.4 99.00 99.00 99.00 999 1010.4  20.9  16.1  17.6 99.0 99.00
2019 07 03 03 50  83  0.5  0.7 99.00 99.00 99.00 999 1010.6  20.0  16.5  17.6 99.0 99.00
2019 07 03 04 00 136  0.5  0.7 99.00 99.00 99.00 999 1010.4  20.5  16.4  17.5 99.0 99.00
2019 07 03 04 10 198  1.0  1.4 99.00 99.00 99.00 999 1010.5  20.7  16.3  17.1 99.0 99.00
2019 07 03 04 20 205  2.3  2.6 99.00 99.00 99.00 999 1010.5  21.6  16.8  17.4 99.0 99.00
2019 07 03 04 30 213  2.8  3.2 99.00 99.00 99.00 999 1010.6  21.6  17.4  17.2 99.0 99.00
2019 07 03 04 40 210  2.6  2.8 99.00 99.00 99.00 999 1010.5  20.9  17.1  17.4 99.0 99.00
2019 07 03 04 50 206  2.5  2.9 99.00 99.00 99.00 999 1010.4  21.2  16.9  17.4 99.0 99.00
2019 07 03 05 00 214  2.4  2.8 99.00 99.00 99.00 999 1010.3  22.3  16.3  17.0 99.0 99.00
2019 07 03 05 10 225  2.7  3.2 99.00 99.00 99.00 999 1010.4  22.2  15.7  17.0 99.0 99.00
2019 07 03 05 20 263  1.6  1.8 99.00 99.00 99.00 999 1010.4  19.6  15.8  16.6 99.0 99.00
2019 07 03 05 30 260  1.0  1.1 99.00 99.00 99.00 999 1010.4  18.9  15.7  16.3 99.0 99.00
2019 07 03 05 40 221  0.9  1.2 99.00 99.00 99.00 999 1010.5  18.6  15.5  16.2 99.0 99.00
2019 07 03 05 50 285  0.5  0.7 99.00 99.00 99.00 999 1010.6  18.7  15.6  16.2 99.0 99.00
2019 07 03 06 00 248  1.1  1.5 99.00 99.00 99.00 999 1010.7  19.0  15.5  16.2 99.0 99.00
2019 07 03 06 10 315  0.9  1.3 99.00 99.00 99.00 999 1010.7  19.8  15.4  16.3 99.0 99.00
2019 07 03 06 20 181  0.4  0.5 99.00 99.00 99.00 999 1010.7  18.5  15.7  16.2 99.0 99.00
2019 07 03 06 30 243  0.7  0.9 99.00 99.00 99.00 999 1010.7  19.1  15.9  16.1 99.0 99.00
2019 07 03 06 40 195  1.1  1.4 99.00 99.00 99.00 999 1010.6  18.6  16.0  16.6 99.0 99.00
2019 07 03 06 50 252  1.2  1.5 99.00 99.00 99.00 999 1010.7  18.2  15.9  16.6 99.0 99.00
2019 07 03 07 00 232  1.8  2.1 99.00 99.00 99.00 999 1010.8  18.4  15.8  16.8 99.0 99.00
2019 07 03 07 10 263  1.7  2.3 99.00 99.00 99.00 999 1010.8  18.4  15.3  16.6 99.0 99.00
2019 07 03 07 20 306  0.9  1.2 99.00 99.00 99.00 999 1010.8  18.2  15.2  16.3 99.0 99.00
2019 07 03 07 30 226  0.7  1.2 99.00 99.00 99.00 999 1010.8  17.9  15.0  16.5 99.0 99.00
2019 07 03 07 40 199  2.0  3.0 99.00 99.00 99.00 999 1010.8  18.0  14.9  16.9 99.0 99.00
2019 07 03 07 50 232  2.6  3.0 99.00 99.00 99.00 999 1010.9  17.5  14.7  16.7 99.0 99.00
2019 07 03 08 00 263  2.4  3.1 99.00 99.00 99.00 999 1011.0  17.3  14.6  16.5 99.0 99.00
2019 07 03 08 10 249  2.1  2.8 99.00 99.00 99.00 999 1011.1  17.3  14.6  16.4 99.0 99.00
2019 07 03 08 20 243  2.2  2.9 99.00 99.00 99.00 999 1011.1  17.9  14.6  16.8 99.0 99.00
2019 07 03 08 30 262  1.1  1.2 99.00 99.00 99.00 999 1011.1  17.1  14.5  16.4 99.0 99.00
2019 07 03 08 40 235  0.9  1.2 99.00 99.00 99.00 999 1011.1  17.0  14.2  16.5 99.0 99.00
2019 07 03 08 50 285  1.4  1.7 99.00 99.00 99.00 999 1010.9  17.0  13.7  16.6 99.0 99.00
2019 07 03 09 00 317  1.2  1.6 99.00 99.00 99.00 999 1010.9  17.2  13.4  16.8 99.0 99.00
2019 07 03 09 10 310  0.6  0.8 99.00 99.00 99.00 999 1010.9  17.4  13.2  17.0 99.0 99.00
2019 07 03 09 20 227  0.4  0.5 99.00 99.00 99.00 999 1010.8  17.6  13.0  17.1 99.0 99.00
2019 07 03 09 30 194  1.0  1.7 99.00 99.00 99.00 999 1010.8  17.7  13.1  16.9 99.0 99.00
2019 07 03 09 40 218  1.0  1.3 99.00 99.00 99.00 999 1010.6  17.3  13.3  16.5 99.0 99.00
2019 07 03 09 50 256  2.1  2.9 99.00 99.00 99.00 999 1010.8  17.3  13.5  16.5 99.0 99.00
2019 07 03 10 00 296  1.4  1.5 99.00 99.00 99.00 999 1010.8  17.1  13.6  16.5 99.0 99.00
2019 07 03 10 10 338  0.7  1.3 99.00 99.00 99.00 999 1010.9  16.7  13.5  16.3 99.0 99.00
2019 07 03 10 20  15  0.6  0.8 99.00 99.00 99.00 999 1010.9  16.2  13.5  15.9 99.0 99.00
2019 07 03 10 30   3  0.6  0.9 99.00 99.00 99.00 999 1011.1  16.4  13.7  16.2 99.0 99.00
2019 07 03 10 40 289  0.4  0.5 99.00 99.00 99.00 999 1011.1  16.3  14.0  16.2 99.0 99.00
2019 07 03 10 50  92  0.5  0.7 99.00 99.00 99.00 999 1011.2  16.3  14.2  16.2 99.0 99.00
2019 07 03 11 00  79  0.6  0.7 99.00 99.00 99.00 999 1011.1  16.8  14.0  16.4 99.0 99.00
2019 07 03 11 10  36  1.2  1.2 99.00 99.00 99.00 999 1011.1  17.1  13.8  16.5 99.0 99.00
2019 07 03 11 20  28  1.2  1.4 99.00 99.00 99.00 999 1011.0  16.7  13.6  16.1 99.0 99.00
2019 07 03 11 30  55  0.7  0.8 99.00 99.00 99.00 999 1011.1  16.9  13.5  15.9 99.0 99.00
2019 07 03 11 40  79  0.8  1.2 99.00 99.00 99.00 999 1011.2  17.5  14.0  16.8 99.0 99.00
2019 07 03 11 50 127  0.7  0.9 99.00 99.00 99.00 999 1011.5  17.8  14.6  16.7 99.0 99.00
2019 07 03 12 00  76  0.7  0.9 99.00 99.00 99.00 999 1011.5  17.8  14.7  16.9 99.0 99.00
2019 07 03 12 10   5  0.4  0.4 99.00 99.00 99.00 999 1011.8  18.4  14.8  16.9 99.0 99.00
2019 07 03 12 20 357  0.6  0.9 99.00 99.00 99.00 999 1011.9  16.9  15.2  15.1 99.0 99.00
2019 07 03 12 30 153  0.5  0.7 99.00 99.00 99.00 999 1011.9  18.1  15.4  16.2 99.0 99.00
2019 07 03 12 40 135  0.4  0.5 99.00 99.00 99.00 999 1012.1  18.3  15.4  16.9 99.0 99.00
2019 07 03 12 50  21  0.4  0.4 99.00 99.00 99.00 999 1012.2  19.5  15.5  16.4 99.0 99.00
2019 07 03 13 00 252  0.4  0.4 99.00 99.00 99.00 999 1012.3  19.6  15.3  16.4 99.0 99.00
2019 07 03 13 10  11  0.5  0.7 99.00 99.00 99.00 999 1012.3  18.8  15.1  16.8 99.0 99.00
2019 07 03 13 20 281  0.5  0.7 99.00 99.00 99.00 999 1012.4  18.4  15.4  17.1 99.0 99.00
2019 07 03 13 30 190  1.2  1.5 99.00 99.00 99.00 999 1012.7  18.3  15.5  17.0 99.0 99.00
2019 07 03 13 40 175  1.6  1.8 99.00 99.00 99.00 999 1012.4  17.9  15.4  16.8 99.0 99.00
2019 07 03 13 50 211  1.1  1.2 99.00 99.00 99.00 999 1012.6  17.8  15.4  16.8 99.0 99.00
2019 07 03 14 00 253  1.5  1.6 99.00 99.00 99.00 999 1012.6  17.7  15.2  16.9 99.0 99.00
2019 07 03 14 10 244  1.2  1.3 99.00 99.00 99.00 999 1012.7  17.9  15.4  17.0 99.0 99.00
2019 07 03 14 20 246  1.0  1.2 99.00 99.00 99.00 999 1012.7  18.4  15.8  17.2 99.0 99.00
2019 07 03 14 30 230  1.2  1.3 99.00 99.00 99.00 999 1012.7  19.1  15.2  17.5 99.0 99.00
2019 07 03 14 40 211  0.7  1.0 99.00 99.00 99.00 999 1012.7  19.8  14.8  17.7 99.0 99.00
2019 07 03 14 50 191  0.5  0.8 99.00 99.00 99.00 999 1012.4  20.2  15.1  18.0 99.0 99.00
2019 07 03 15 00 193  0.6  0.7 99.00 99.00 99.00 999 1012.5  20.5  15.4  18.1 99.0 99.00
2019 07 03 15 10 248  0.5  0.7 99.00 99.00 99.00 999 1012.5  20.6  14.8  18.3 99.0 99.00
2019 07 03 15 20 253  0.8  1.1 99.00 99.00 99.00 999 1012.4  20.9  15.2  18.5 99.0 99.00
2019 07 03 15 30 244  0.5  0.6 99.00 99.00 99.00 999 1012.0  21.5  16.0  18.7 99.0 99.00
2019 07 03 15 40 291  0.4  0.4 99.00 99.00 99.00 999 1012.2  21.6  15.5  18.6 99.0 99.00
2019 07 03 15 50 329  0.4  0.4 99.00 99.00 99.00 999 1012.1  22.2  14.8  18.9 99.0 99.00
2019 07 03 16 00 346  0.4  0.4 99.00 99.00 99.00 999 1012.2  22.7  14.5  19.0 99.0 99.00
2019 07 03 16 10 171  0.4  0.5 99.00 99.00 99.00 999 1012.1  23.4  16.1  18.9 99.0 99.00
2019 07 03 16 20 156  0.4  0.4 99.00 99.00 99.00 999 1012.1  23.2  18.3  19.0 99.0 99.00
2019 07 03 16 30 101  0.4  0.4 99.00 99.00 99.00 999 1012.0  23.5  18.3  19.2 99.0 99.00
2019 07 03 16 40  34  0.4  0.7 99.00 99.00 99.00 999 1012.0  24.2  17.0  19.4 99.0 99.00
2019 07 03 16 50   5  0.8  1.1 99.00 99.00 99.00 999 1011.9  22.9  17.5  19.6 99.0 99.00
2019 07 03 17 00  19  1.1  1.3 99.00 99.00 99.00 999 1012.0  22.4  16.5  20.5 99.0 99.00
2019 07 03 17 10  27  0.9  1.0 99.00 99.00 99.00 999 1012.0  22.6  16.3  20.2 99.0 99.00
2019 07 03 17 20  48  1.2  1.4 99.00 99.00 99.00 999 1012.0  23.0  15.9  20.4 99.0 99.00
2019 07 03 17 30  54  1.5  1.6 99.00 99.00 99.00 999 1011.9  22.8  16.1  20.2 99.0 99.00
2019 07 03 17 40  64  1.4  1.5 99.00 99.00 99.00 999 1011.9  22.7  15.9  20.1 99.0 99.00
2019 07 03 17 50  63  1.3  1.4 99.00 99.00 99.00 999 1011.8  22.8  15.7  20.3 99.0 99.00
2019 07 03 18 00  46  1.3  1.4 99.00 99.00 99.00 999 1011.7  23.2  16.2  20.3 99.0 99.00
2019 07 03 18 10  15  1.5  1.6 99.00 99.00 99.00 999 1011.5  22.6  16.4  20.4 99.0 99.00
2019 07 03 18 20  46  1.6  1.7 99.00 99.00 99.00 999 1011.7  22.1  17.0  20.0 99.0 99.00
2019 07 03 18 30  54  2.1  2.2 99.00 99.00 99.00 999 1011.6  22.7  16.0  20.3 99.0 99.00
2019 07 03 18 40  48  1.9  2.0 99.00 99.00 99.00 999 1011.4  23.5  16.1  19.6 99.0 99.00
2019 07 03 18 50  54  2.1  2.2 99.00 99.00 99.00 999 1011.4  23.7  16.6  19.4 99.0 99.00
2019 07 03 19 00  62  2.3  2.3 99.00 99.00 99.00 999 1011.3  23.7  16.3  19.6 99.0 99.00
2019 07 03 19 10  63  2.2  2.3 99.00 99.00 99.00 999 1011.2  23.7  15.5  19.5 99.0 99.00
2019 07 03 19 20  60  2.4  2.5 99.00 99.00 99.00 999 1011.1  24.0  14.6  19.1 99.0 99.00
2019 07 03 19 30  67  2.5  2.7 99.00 99.00 99.00 999 1011.2  23.4  14.4  19.8 99.0 99.00
2019 07 03 19 40  61  2.3  2.8 99.00 99.00 99.00 999 1011.1  23.2  13.8  19.3 99.0 99.00
2019 07 03 19 50  54  2.1  2.3 99.00 99.00 99.00 999 1010.9  22.2  13.4  19.1 99.0 99.00
2019 07 03 20 00  51  2.3  2.7 99.00 99.00 99.00 999 1010.9  21.3  13.7  19.3 99.0 99.00
2019 07 03 20 10  52  2.6  2.7 99.00 99.00 99.00 999 1010.8  20.2  13.1  18.5 99.0 99.00
2019 07 03 20 20  48  3.1  3.6 99.00 99.00 99.00 999 1010.6  19.3  13.2  17.5 99.0 99.00
2019 07 03 20 30  49  3.1  3.5 99.00 99.00 99.00 999 1010.5  19.2  14.8  17.1 99.0 99.00
2019 07 03 20 40  43  3.0  3.2 99.00 99.00 99.00 999 1010.5  18.8  13.3  16.8 99.0 99.00
2019 07 03 20 50  42  3.0  3.3 99.00 99.00 99.00 999 1010.5  18.5  15.8  16.7 99.0 99.00
2019 07 03 21 00  24  2.6  2.9 99.00 99.00 99.00 999 1010.4  18.5  17.4  16.5 99.0 99.00
2019 07 03 21 10  41  2.5  2.7 99.00 99.00 99.00 999 1010.4  18.9  17.5  16.4 99.0 99.00
2019 07 03 21 20  50  2.7  2.9 99.00 99.00 99.00 999 1010.4  18.9  17.4  16.6 99.0 99.00
2019 07 03 21 30  44  2.4  2.8 99.00 99.00 99.00 999 1010.4  18.7  17.5  16.6 99.0 99.00
2019 07 03 21 40  33  2.9  3.3 99.00 99.00 99.00 999 1010.3  18.3  17.3  16.6 99.0 99.00
2019 07 03 21 50  19  3.3  3.8 99.00 99.00 99.00 999 1010.4  18.2  16.9  16.6 99.0 99.00
2019 07 03 22 00  23  3.3  3.6 99.00 99.00 99.00 999 1010.3  17.9  16.4  16.3 99.0 99.00
2019 07 03 22 10  28  2.9  3.1 99.00 99.00 99.00 999 1010.2  17.5  15.2  16.0 99.0 99.00
2019 07 03 22 20  43  3.0  3.1 99.00 99.00 99.00 999 1010.2  17.5  16.0  15.9 99.0 99.00
2019 07 03 22 30  43  2.9  3.0 99.00 99.00 99.00 999 1010.1  17.8  15.6  15.9 99.0 99.00
2019 07 03 22 40  50  3.7  4.4 99.00 99.00 99.00 999 1010.0  18.4  15.0  15.9 99.0 99.00
2019 07 03 22 50  53  3.2  3.4 99.00 99.00 99.00 999 1010.2  18.0  15.3  15.8 99.0 99.00
2019 07 03 23 00  34  3.3  3.7 99.00 99.00 99.00 999 1010.2  17.9  15.1  15.6 99.0 99.00
2019 07 03 23 10  41  3.4  4.3 99.00 99.00 99.00 999 1010.2  18.0  14.0  15.3 99.0 99.00
2019 07 03 23 20  36  3.5  3.7 99.00 99.00 99.00 999 1010.4  17.7  14.7  15.2 99.0 99.00
2019 07 03 23 30  38  3.5  4.1 99.00 99.00 99.00 999 1010.3  17.6  14.7  15.4 99.0 99.00
2019 07 03 23 40  41  3.6  4.4 99.00 99.00 99.00 999 1010.4  17.5  14.8  15.4 99.0 99.00
2019 07 03 23 50  47  4.2  4.9 99.00 99.00 99.00 999 1010.6  17.3  15.1  15.3 99.0 99.00
2019 07 04 00 00  71  5.7  6.2 99.00 99.00 99.00 999 1010.7  17.2  15.1  15.4 99.0 99.00
2019 07 04 00 10  48  7.6  8.4 99.00 99.00 99.00 999 1010.9  15.9  15.0  14.6 99.0 99.00
2019 07 04 00 20  61  8.3  8.5 99.00 99.00 99.00 999 1011.2  15.2  14.7  14.2 99.0 99.00
2019 07 04 00 30  55  7.7  9.2 99.00 99.00 99.00 999 1011.5  14.9  14.3  14.0 99.0 99.00
2019 07 04 00 40  41  6.0  7.4 99.00 99.00 99.00 999 1011.2  14.7  13.9  13.9 99.0 99.00
2019 07 04 00 50  37  5.0  5.9 99.00 99.00 99.00 999 1010.7  14.6  14.1  13.8 99.0 99.00
2019 07 04 01 00  58  6.0  6.6 99.00 99.00 99.00 999 1010.8  15.2  14.4  14.4 99.0 99.00
2019 07 04 01 10  50  6.7  7.8 99.00 99.00 99.00 999 1010.6  15.4  14.8  14.4 99.0 99.00
2019 07 04 01 20  34  5.0  6.8 99.00 99.00 99.00 999 1010.7  15.3  14.8  14.3 99.0 99.00
2019 07 04 01 30  40  4.6  5.5 99.00 99.00 99.00 999 1011.0  15.1  14.9  14.2 99.0 99.00
2019 07 04 01 40  60  5.2  6.6 99.00 99.00 99.00 999 1011.1  15.2  14.6  14.4 99.0 99.00
2019 07 04 01 50  61  5.1  5.6 99.00 99.00 99.00 999 1011.2  15.0  14.4  14.3 99.0 99.00
2019 07 04 02 00  35  4.8  5.5 99.00 99.00 99.00 999 1011.3  14.8  13.9  14.1 99.0 99.00
2019 07 04 02 10  40  4.8  5.5 99.00 99.00 99.00 999 1011.3  14.2  14.1  13.6 99.0 99.00
2019 07 04 02 20  47  4.0  4.8 99.00 99.00 99.00 999 1011.4  13.8  13.9  13.2 99.0 99.00
2019 07 04 02 30  45  4.2  5.5 99.00 99.00 99.00 999 1011.6  13.3  13.7  12.8 99.0 99.00
2019 07 04 02 40  45  4.6  5.4 99.00 99.00 99.00 999 1011.7  13.3  13.5  12.8 99.0 99.00
2019 07 04 02 50  48  4.4  4.8 99.00 99.00 99.00 999 1011.7  13.5  13.6  12.9 99.0 99.00
2019 07 04 03 00  51  5.4  6.5 99.00 99.00 99.00 999 1011.7  13.6  13.8  13.0 99.0 99.00
2019 07 04 03 10  45  4.5  5.4 99.00 99.00 99.00 999 1011.8  13.8  14.0  13.0 99.0 99.00
2019 07 04 03 20  32  3.9  5.5 99.00 99.00 99.00 999 1011.8  13.6  14.2  12.8 99.0 99.00
2019 07 04 03 30  28  3.1  3.9 99.00 99.00 99.00 999 1011.8  13.5  14.2  12.8 99.0 99.00
2019 07 04 03 40  27  2.3  2.8 99.00 99.00 99.00 999 1011.9  13.5  14.2  12.8 99.0 99.00
2019 07 04 03 50  45  2.0  2.5 99.00 99.00 99.00 999 1011.7  13.8  14.1  13.0 99.0 99.00
2019 07 04 04 00  33  1.1  2.2 99.00 99.00 99.00 999 1011.9  13.5  14.2  12.8 99.0 99.00
2019 07 04 04 10  79  1.5  1.9 99.00 99.00 99.00 999 1011.8  13.2  14.2  12.3 99.0 99.00
2019 07 04 04 20 111  1.4  2.1 99.00 99.00 99.00 999 1011.8  13.3  14.1  12.5 99.0 99.00
2019 07 04 04 30 136  1.2  1.7 99.00 99.00 99.00 999 1011.8  13.6  14.1  12.8 99.0 99.00
