#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 06 02 14 10 222  3.5  3.6  0.10  2.10 99.00 283 9999.0 999.0   2.6 999.0 99.0 99.00
2022 06 02 14 20 236  3.2  3.3  0.10  2.00 99.00 273 9999.0 999.0   2.6 999.0 99.0 99.00
2022 06 02 14 30 241  2.9  3.2  0.10  2.20 99.00 268 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 14 40 277  2.3  2.8  0.10  1.90 99.00 265 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 14 50 234  2.8  3.6  0.10  1.70 99.00 277 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 00 212  4.2  5.2  0.10  2.00 99.00 293 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 10 217  4.0  4.8  0.10  1.90 99.00 290 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 20 235  3.4  4.1  0.10  1.90 99.00 289 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 30 219  3.5  4.0  0.10  2.10 99.00 285 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 40 230  3.7  4.4  0.10  1.70 99.00 287 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 15 50 258  5.5  8.7  0.20  2.10 99.00 273 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 00 266  9.4 12.7  0.20  2.10 99.00 257 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 10 266  9.0  9.6  0.30  2.10 99.00 270 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 20 263 10.8 13.1  0.30  2.00 99.00 290 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 30 275 11.4 14.5  0.30  2.20 99.00 286 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 40 280 10.5 12.5  0.30  2.10 99.00 279 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 16 50 269 10.7 11.8  0.40  2.50 99.00 278 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 00 281  9.3 11.0  0.40  2.50 99.00 284 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 10 314 10.2 12.5  0.40  2.60 99.00 269 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 20 243 10.7 14.0  0.40  2.30 99.00 258 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 30 255 10.2 11.7  0.50  3.10 99.00 271 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 40 249  7.3 10.5  0.50  2.90 99.00 278 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 17 50 275  9.0 11.9  0.40  3.00 99.00 276 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 02 18 00 263  8.7  9.6  0.40  3.20 99.00 278 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 18 10 274 12.1 14.3  0.50  3.00 99.00 276 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 18 20 251 10.6 11.2  0.50  3.00 99.00 273 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 18 30 252 11.8 14.0  0.50  3.10 99.00 273 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 18 40 267 11.8 17.6  0.50  2.90 99.00 273 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 18 50 276 12.9 15.8  0.40  3.40 99.00 276 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 00 283  9.8 11.0  0.50  3.00 99.00 281 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 10 281 11.4 13.4  0.40  3.20 99.00 266 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 20 274 12.2 15.6  0.50  3.20 99.00 267 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 30 281  9.4 12.1  0.40  3.20 99.00 274 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 40 274  9.2 11.3  0.50  3.10 99.00 274 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 19 50 302  7.3  8.9  0.50  2.50 99.00 265 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 00 300  8.7 10.3  0.50  3.20 99.00 261 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 10 276  9.0 17.2  0.40  3.00 99.00 261 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 20 269 10.4 12.6  0.50  2.90 99.00 265 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 30 268  8.6 10.4  0.30  2.30 99.00 237 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 40 259  6.8  8.8  0.40  2.90 99.00 257 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 20 50 284  8.6 10.5  0.40  3.00 99.00 267 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 21 00 276  9.0  9.7  0.40  2.70 99.00 276 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 21 10 298  9.1 11.0  0.40  2.90 99.00 268 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 02 21 20 275  9.0 12.2  0.40  3.00 99.00 268 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 21 30 285  9.6 11.0  0.30  3.00 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 21 40 272  8.3  9.3  0.30  2.50 99.00 264 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 21 50 276  6.6  8.3  0.30  2.80 99.00 261 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 00 292  8.2  9.2  0.30  2.60 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 10 295  7.9  9.9  0.30  2.90 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 20 285  7.1  8.5  0.20  2.30 99.00 257 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 30 305  5.4  7.6  0.20  2.80 99.00 258 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 40 278  4.5  6.3  0.20  2.40 99.00 259 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 22 50 277  3.6  4.4  0.20  2.60 99.00 267 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 00 272  3.8  4.6  0.20  2.40 99.00 273 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 10 276  3.5  4.1  0.20  2.40 99.00 279 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 20 275  4.8  6.6  0.10  2.20 99.00 279 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 30 269  4.4  4.5  0.10  2.20 99.00 278 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 40 273  4.2  5.0  0.10  2.20 99.00 276 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 02 23 50 301  4.4  5.1  0.10  2.10 99.00 263 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 00 313  3.6  4.7  0.10  2.00 99.00 246 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 10 322  3.7  5.0  0.10  1.90 99.00 249 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 20 319  4.1  4.4  0.10  1.90 99.00 244 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 30 333  3.9  5.8  0.10  1.80 99.00 235 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 40 319  5.3  5.9  0.10  1.80 99.00 229 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 00 50 322  4.8  5.9  0.10  1.70 99.00 229 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 00 314  3.9  4.7  0.10  1.70 99.00 227 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 10 314  3.2  3.4  0.10  1.70 99.00 226 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 20 311  2.7  3.2  0.10  1.60 99.00 239 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 30 313  2.3  2.5  0.10  1.80 99.00 226 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 40 301  2.2  2.8  0.10  1.80 99.00 247 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 01 50 316  1.2  1.4  0.10  6.20 99.00 239 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 00 303  1.3  1.5  0.00  1.60 99.00 193 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 10 298  1.8  2.1  0.00  1.70 99.00 159 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 20 313  2.4  2.6  0.00  5.90 99.00 126 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 30 302  2.6  2.7  0.00  5.90 99.00 106 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 40 299  2.3  2.7  0.00  5.90 99.00 112 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 02 50 289  2.1  2.4  0.00  2.80 99.00 118 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 00 297  2.4  2.6  0.00  5.50 99.00 120 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 10 284  3.5  4.2  0.00  3.70 99.00 114 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 20 275  4.4  4.7  0.00  6.20 99.00 126 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 30 272  6.2  7.2  0.00  2.80 99.00 132 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 40 286  8.4 10.0  0.10  1.60 99.00 161 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 03 50 283  9.6 10.7  0.20  1.70 99.00 315 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 04 00 275  6.5  7.5  0.10  1.80 99.00 305 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 04 10 273  5.2  6.1  0.10  1.70 99.00 301 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 04 20 269  4.6  6.2  0.10  1.70 99.00 288 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 04 30 271  3.9  4.4  0.10  1.60 99.00 243 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 04 40 270  4.9  5.5  0.00  1.50 99.00 185 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 04 50 267  5.2  6.0  0.00  3.70 99.00 153 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 05 00 275  5.8  6.5  0.10  1.50 99.00 167 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 05 10 267  5.5  6.7  0.10  1.60 99.00 254 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 05 20 269  5.3  6.8  0.10  1.70 99.00 275 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 05 30 265  5.8  6.5  0.10  1.70 99.00 279 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 05 40 262  5.0  6.0  0.10  1.80 99.00 279 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 05 50 258  6.1  9.3  0.10  1.90 99.00 282 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 00 276  7.6  9.4  0.20  1.80 99.00 288 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 10 269  5.0  5.9  0.10  2.00 99.00 278 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 20 264  5.0  5.8  0.20  1.70 99.00 280 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 30 272  4.3  5.1  0.10  1.90 99.00 275 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 40 275  5.7  7.4  0.20  2.00 99.00 271 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 06 50 288  4.3  4.8  0.20  2.10 99.00 271 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 07 00 295  6.0  8.6  0.20  2.00 99.00 257 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 07 10 296  7.7  8.9  0.20  1.80 99.00 249 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 07 20 321  8.7 10.4  0.20  2.30 99.00 247 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 07 30 307  8.3 10.1  0.20  2.10 99.00 250 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 07 40 295  6.3  7.3  0.20  2.30 99.00 242 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 07 50 306  4.3  5.3  0.10  2.00 99.00 249 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 00 328  5.0  5.3  0.10  1.90 99.00 245 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 10 323  5.9  6.6  0.10  1.80 99.00 237 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 20 304  6.3  7.7  0.10  1.90 99.00 229 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 30 312  7.1  8.4  0.10  1.80 99.00 249 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 40 316  7.9  9.1  0.10  1.50 99.00 274 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 08 50 301  6.0  7.0  0.10  1.60 99.00 302 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 00 297  5.7  6.4  0.10  1.70 99.00 259 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 10 305  5.4  7.2  0.00  1.60 99.00 186 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 20 301  5.8  6.9  0.00  1.60 99.00 172 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 30 301  6.2  8.7  0.00  1.40 99.00 155 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 40 301  6.0  8.2  0.00  1.40 99.00 166 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 09 50 303  5.4  6.3  0.00  1.60 99.00 192 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 00 294  5.0  5.8  0.00  1.60 99.00 160 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 10 298  6.2  6.9  0.00  1.70 99.00 177 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 20 293  5.8  7.7  0.10  1.50 99.00 178 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 30 293  6.1  7.3  0.00  2.80 99.00 208 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 40 313  6.8 11.1  0.10  1.60 99.00 223 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 10 50 314  4.3  5.5  0.10  2.80 99.00 220 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 00 296  4.2  5.7  0.10  1.70 99.00 237 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 10 292  3.5  4.7  0.10  1.80 99.00 250 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 20 289  4.1  4.4  0.10  1.70 99.00 247 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 30 289  5.8  7.2  0.10  2.70 99.00 241 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 40 291  5.0  6.2  0.10  1.60 99.00 254 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 11 50 294  5.9  6.8  0.10  1.50 99.00 257 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 12 00 292  6.6  9.0  0.10  1.70 99.00 241 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 12 10 302  6.5  9.0  0.10  1.80 99.00 253 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 12 20 287  7.5  7.8  0.10  1.90 99.00 262 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 12 30 293  6.6  8.7  0.10  1.70 99.00 262 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 03 12 40 298  6.8  8.7  0.10  1.60 99.00 262 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 12 50 293  6.2  8.0  0.10  1.60 99.00 263 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 00 294  6.0  7.2  0.10  1.80 99.00 262 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 10 309  4.5  5.2  0.10  1.60 99.00 256 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 20 298  6.0  7.1  0.10  2.10 99.00 250 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 30 303  7.0  8.3  0.10  1.70 99.00 263 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 40 288  6.6  8.0  0.10  2.00 99.00 252 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 13 50 298  6.9  8.0  0.10  1.90 99.00 261 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 00 289  6.8  9.3  0.10  1.80 99.00 261 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 10 297  7.5 10.3  0.10  1.80 99.00 263 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 20 315  7.0  8.1  0.10  1.90 99.00 250 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 30 309  6.7  8.4  0.10  1.60 99.00 252 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 40 280  7.5  8.0  0.20  2.00 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 14 50 289  7.0  8.0  0.20  2.00 99.00 271 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 00 303  7.7  9.4  0.10  1.60 99.00 260 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 10 282  5.8  8.4  0.10  1.70 99.00 263 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 20 278  7.0  8.0  0.20  1.90 99.00 268 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 30 278  6.1  8.6  0.10  2.00 99.00 268 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 40 263  6.9  8.0  0.20  1.80 99.00 281 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 15 50 280  5.7  7.0  0.20  1.90 99.00 267 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 00 269  6.4  7.9  0.20  2.20 99.00 279 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 10 281  6.9  8.7  0.20  2.30 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 20 275  6.9  8.7  0.20  1.90 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 30 300  7.3  9.4  0.20  2.10 99.00 265 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 40 276  7.9 10.5  0.20  2.20 99.00 262 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 16 50 286  7.5  8.6  0.20  2.30 99.00 268 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 17 00 270  5.8  8.4  0.20  2.30 99.00 255 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 17 10 271  5.6  6.7  0.20  2.30 99.00 273 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 03 17 20 289  5.7  7.1  0.20  2.00 99.00 267 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 17 30 275  7.6 10.2  0.20  1.90 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 17 40 275  6.6  7.9  0.20  2.40 99.00 278 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 17 50 284  6.7 10.3  0.20  1.80 99.00 275 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 00 282  6.9  8.4  0.20  2.10 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 10 285  7.7  8.6  0.20  2.20 99.00 270 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 20 260  5.8  8.6  0.20  2.40 99.00 270 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 30 275  7.0  8.8  0.20  2.30 99.00 272 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 40 297  6.8  8.4  0.20  2.10 99.00 266 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 18 50 248  5.9  8.5  0.20  2.10 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 00 251  6.9  8.6  0.20  2.00 99.00 294 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 10 267  4.9  7.4  0.20  2.20 99.00 295 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 20 274  7.7  8.9  0.20  2.20 99.00 277 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 30 278  7.6 10.2  0.20  2.10 99.00 264 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 40 264  7.0  9.3  0.30  2.30 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 19 50 253  7.7 10.0  0.20  2.60 99.00 284 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 00 261  6.9 10.7  0.20  2.10 99.00 284 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 10 274  6.6  8.4  0.20  1.70 99.00 270 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 20 282  5.0  8.2  0.20  1.80 99.00 269 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 30 270  5.2  6.1  0.30  2.40 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 40 258  6.7  9.1  0.20  2.00 99.00 281 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 20 50 259  7.0 10.2  0.30  2.30 99.00 284 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 00 274  6.6  7.7  0.20  2.20 99.00 273 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 10 298  6.9  7.8  0.30  2.30 99.00 266 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 20 279  4.8  7.4  0.20  2.20 99.00 257 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 30 265  6.9  8.5  0.30  2.30 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 40 253  7.3  9.3  0.30  2.30 99.00 289 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 21 50 294  6.5  8.6  0.30  2.20 99.00 278 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 00 283  7.7  9.2  0.30  2.40 99.00 267 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 10 292  6.8  7.9  0.20  2.00 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 20 285  7.8 10.7  0.20  2.30 99.00 264 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 30 280  6.9  8.6  0.30  2.20 99.00 262 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 40 292  7.8  9.0  0.30  2.40 99.00 256 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 22 50 285  7.1 10.0  0.20  2.50 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 23 00 291  5.5  7.6  0.20  2.00 99.00 263 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 23 10 283  8.8 10.7  0.20  2.00 99.00 256 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 23 20 281  6.6  9.2  0.20  2.30 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 23 30 297  8.1 10.7  0.20  1.90 99.00 271 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 03 23 40 298  7.8 10.5  0.20  2.10 99.00 260 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 03 23 50 306  7.3  9.4  0.20  1.90 99.00 254 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 00 00 283  6.6  8.1  0.20  2.20 99.00 264 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 00 10 273  5.8  7.4  0.20  2.40 99.00 270 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 00 20 284  7.8  8.7  0.20  2.40 99.00 265 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 04 00 30 267  6.6  7.6  0.20  1.90 99.00 270 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 04 00 40 269  4.9  6.4  0.20  2.00 99.00 270 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 04 00 50 280  3.9  4.2  0.20  2.00 99.00 268 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 00 287  3.4  4.1  0.20  2.50 99.00 264 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 10 285  3.7  5.2  0.10  2.40 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 20 269  3.2  4.0  0.10  2.20 99.00 270 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 30 271  3.4  3.6  0.20  2.40 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 40 291  2.7  3.2  0.10  1.80 99.00 267 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 01 50 276  1.9  2.6  0.20  2.10 99.00 269 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 00 290  1.3  1.4  0.10  2.30 99.00 284 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 10 319  0.9  1.1  0.10  2.20 99.00 303 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 20 288  0.9  1.2  0.10  2.10 99.00   3 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 30 306  0.8  1.4  0.10  2.10 99.00  26 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 40 310  0.6  0.8  0.10  2.00 99.00  94 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 02 50 325  0.7  1.2  0.10  2.00 99.00  60 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 03 00 331  1.0  1.2  0.10  2.90 99.00 111 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 03 10 324  1.4  1.6  0.10  3.40 99.00 237 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 03 20 355  1.7  1.9  0.10  1.70 99.00 211 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 03 30 350  1.7  1.8  0.10  1.60 99.00 201 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 04 03 40 344  1.6  1.7  0.10  1.70 99.00 211 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 04 03 50 348  1.5  1.8  0.00  1.80 99.00 185 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 04 04 00 336  1.3  1.4  0.00  1.70 99.00 196 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 04 04 10 334  1.3  1.8  0.00  2.00 99.00 169 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 04 04 20 328  0.5  0.9  0.00  2.70 99.00 155 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 04 04 30 148  1.8  2.9  0.00  2.70 99.00 192 9999.0 999.0   2.9 999.0 99.0 99.00
