#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 03 13 30  85  4.9  6.0 99.00 99.00 99.00 999 9999.0   6.6   5.1   3.9 99.0 99.00
2017 06 03 13 40  80  4.4  4.8 99.00 99.00 99.00 999 9999.0   6.5   5.1   3.9 99.0 99.00
2017 06 03 13 50  77  3.4  4.1 99.00 99.00 99.00 999 9999.0   6.7   5.0   4.1 99.0 99.00
2017 06 03 14 00  32  1.9  2.6 99.00 99.00 99.00 999 9999.0   6.6   5.1   4.1 99.0 99.00
2017 06 03 14 10  40  2.1  2.9 99.00 99.00 99.00 999 9999.0   6.4   5.0   4.0 99.0 99.00
2017 06 03 14 20   6  1.3  1.6 99.00 99.00 99.00 999 9999.0   6.3   5.1   3.9 99.0 99.00
2017 06 03 14 30  13  1.1  1.6 99.00 99.00 99.00 999 9999.0   6.7   5.1   4.0 99.0 99.00
2017 06 03 14 40  14  1.5  2.2 99.00 99.00 99.00 999 9999.0   6.8   5.1   4.0 99.0 99.00
2017 06 03 14 50  56  1.1  1.5 99.00 99.00 99.00 999 9999.0   7.1   5.1   3.9 99.0 99.00
2017 06 03 15 00  54  1.6  2.1 99.00 99.00 99.00 999 9999.0   6.8   5.1   3.7 99.0 99.00
2017 06 03 15 10   6  1.9  2.6 99.00 99.00 99.00 999 9999.0   6.8   5.1   4.0 99.0 99.00
2017 06 03 15 20  27  2.5  3.3 99.00 99.00 99.00 999 9999.0   6.7   5.2   3.9 99.0 99.00
2017 06 03 15 30  27  2.7  4.0 99.00 99.00 99.00 999 9999.0   6.6   5.2   4.0 99.0 99.00
2017 06 03 15 40  81  4.3  4.9 99.00 99.00 99.00 999 9999.0   6.7   5.2   3.7 99.0 99.00
2017 06 03 15 50  70  4.1  4.7 99.00 99.00 99.00 999 9999.0   6.6   5.2   3.7 99.0 99.00
2017 06 03 16 00  82  4.5  5.0 99.00 99.00 99.00 999 9999.0   6.6   5.3   3.7 99.0 99.00
2017 06 03 16 10  75  4.3  4.7 99.00 99.00 99.00 999 9999.0   6.7   5.3   3.7 99.0 99.00
2017 06 03 16 20  70  3.3  4.0 99.00 99.00 99.00 999 9999.0   6.6   5.3   3.8 99.0 99.00
2017 06 03 16 30  62  3.3  3.7 99.00 99.00 99.00 999 9999.0   6.7   5.3   3.9 99.0 99.00
2017 06 03 16 40  43  2.8  3.4 99.00 99.00 99.00 999 9999.0   6.8   5.3   4.0 99.0 99.00
2017 06 03 16 50  87  3.6  4.8 99.00 99.00 99.00 999 9999.0   6.9   5.4   3.8 99.0 99.00
2017 06 03 17 00  79  3.9  4.5 99.00 99.00 99.00 999 9999.0   6.9   5.4   3.9 99.0 99.00
2017 06 03 17 10  69  3.4  4.3 99.00 99.00 99.00 999 9999.0   6.9   5.6   4.0 99.0 99.00
2017 06 03 17 20  57  2.4  2.5 99.00 99.00 99.00 999 9999.0   7.0   5.6   4.0 99.0 99.00
2017 06 03 17 30  61  2.4  2.8 99.00 99.00 99.00 999 9999.0   7.0   5.6   4.2 99.0 99.00
2017 06 03 17 40  70  2.6  3.7 99.00 99.00 99.00 999 9999.0   7.0   5.7   4.2 99.0 99.00
2017 06 03 17 50  84  3.9  4.4 99.00 99.00 99.00 999 9999.0   7.0   5.7   4.1 99.0 99.00
2017 06 03 18 00  99  3.7  4.3 99.00 99.00 99.00 999 9999.0   6.9   5.7   4.1 99.0 99.00
2017 06 03 18 10  95  3.4  3.8 99.00 99.00 99.00 999 9999.0   7.0   5.7   4.2 99.0 99.00
2017 06 03 18 20 117  1.6  2.0 99.00 99.00 99.00 999 9999.0   6.9   5.6   4.2 99.0 99.00
2017 06 03 18 30 109  1.2  2.1 99.00 99.00 99.00 999 9999.0   7.1   5.6   4.3 99.0 99.00
2017 06 03 18 40  14  0.9  1.1 99.00 99.00 99.00 999 9999.0   7.0   5.7   4.3 99.0 99.00
2017 06 03 18 50 334  1.0  1.6 99.00 99.00 99.00 999 9999.0   7.1   6.0   4.2 99.0 99.00
2017 06 03 19 00  29  1.3  1.5 99.00 99.00 99.00 999 9999.0   7.1   6.1   4.2 99.0 99.00
2017 06 03 19 10 356  1.3  1.8 99.00 99.00 99.00 999 9999.0   7.2   6.1   4.3 99.0 99.00
2017 06 03 19 20 336  1.2  1.6 99.00 99.00 99.00 999 9999.0   7.3   6.2   4.2 99.0 99.00
2017 06 03 19 30 355  0.9  1.1 99.00 99.00 99.00 999 9999.0   7.5   6.2   4.3 99.0 99.00
2017 06 03 19 40  12  0.6  1.0 99.00 99.00 99.00 999 9999.0   7.8   6.3   4.3 99.0 99.00
2017 06 03 19 50  91  0.8  1.0 99.00 99.00 99.00 999 9999.0   8.0   6.4   4.4 99.0 99.00
2017 06 03 20 00  79  1.2  1.9 99.00 99.00 99.00 999 9999.0   8.1   6.6   4.5 99.0 99.00
2017 06 03 20 10  39  0.5  0.8 99.00 99.00 99.00 999 9999.0   8.1   6.7   4.5 99.0 99.00
2017 06 03 20 20 161  0.4  0.7 99.00 99.00 99.00 999 9999.0   8.7   6.7   4.7 99.0 99.00
2017 06 03 20 30 231  0.4  0.4 99.00 99.00 99.00 999 9999.0   9.5   6.9   5.0 99.0 99.00
2017 06 03 20 40 327  0.8  1.3 99.00 99.00 99.00 999 9999.0   8.9   7.0   4.7 99.0 99.00
2017 06 03 20 50   3  0.8  1.2 99.00 99.00 99.00 999 9999.0   8.4   6.9   4.7 99.0 99.00
2017 06 03 21 00  33  0.7  1.3 99.00 99.00 99.00 999 9999.0   8.5   7.1   4.8 99.0 99.00
2017 06 03 21 10  53  1.3  1.7 99.00 99.00 99.00 999 9999.0   8.4   7.2   5.2 99.0 99.00
2017 06 03 21 20  83  1.3  2.0 99.00 99.00 99.00 999 9999.0   8.4   7.3   5.2 99.0 99.00
2017 06 03 21 30  97  1.6  2.1 99.00 99.00 99.00 999 9999.0   8.3   7.4   5.2 99.0 99.00
2017 06 03 21 40  76  1.7  2.1 99.00 99.00 99.00 999 9999.0   8.3   7.5   5.7 99.0 99.00
2017 06 03 21 50  68  1.4  1.9 99.00 99.00 99.00 999 9999.0   8.2   7.4   5.6 99.0 99.00
2017 06 03 22 00  61  1.5  1.7 99.00 99.00 99.00 999 9999.0   8.1   7.5   5.7 99.0 99.00
2017 06 03 22 10  42  2.3  3.0 99.00 99.00 99.00 999 9999.0   7.8   7.4   5.6 99.0 99.00
2017 06 03 22 20  46  2.3  2.6 99.00 99.00 99.00 999 9999.0   7.6   7.1   5.5 99.0 99.00
2017 06 03 22 30  46  2.5  3.1 99.00 99.00 99.00 999 9999.0   7.5   7.3   5.4 99.0 99.00
2017 06 03 22 40  45  2.7  3.0 99.00 99.00 99.00 999 9999.0   7.3   7.3   5.0 99.0 99.00
2017 06 03 23 00  61  3.1  3.3 99.00 99.00 99.00 999 9999.0   7.1   7.0   4.8 99.0 99.00
2017 06 03 23 10  66  2.9  3.4 99.00 99.00 99.00 999 9999.0   7.0   6.9   4.9 99.0 99.00
2017 06 03 23 20  59  2.9  3.2 99.00 99.00 99.00 999 9999.0   6.9   6.6   4.9 99.0 99.00
2017 06 03 23 30  61  2.9  3.3 99.00 99.00 99.00 999 9999.0   7.0   6.3   4.9 99.0 99.00
2017 06 03 23 40  68  2.2  3.3 99.00 99.00 99.00 999 9999.0   7.0   6.1   5.0 99.0 99.00
2017 06 03 23 50  55  1.6  1.9 99.00 99.00 99.00 999 9999.0   7.1   6.0   5.1 99.0 99.00
2017 06 04 00 00  24  0.7  1.0 99.00 99.00 99.00 999 9999.0   7.3   6.0   5.2 99.0 99.00
2017 06 04 00 10 354  1.2  1.5 99.00 99.00 99.00 999 9999.0   7.3   6.1   5.1 99.0 99.00
2017 06 04 00 20  26  1.6  2.4 99.00 99.00 99.00 999 9999.0   7.4   6.1   5.0 99.0 99.00
2017 06 04 00 30  34  2.0  2.4 99.00 99.00 99.00 999 9999.0   7.2   6.1   4.8 99.0 99.00
2017 06 04 00 40  36  2.2  3.0 99.00 99.00 99.00 999 9999.0   7.0   6.0   4.7 99.0 99.00
2017 06 04 00 50  40  2.7  3.1 99.00 99.00 99.00 999 9999.0   7.1   6.0   4.6 99.0 99.00
2017 06 04 01 00  16  2.4  3.1 99.00 99.00 99.00 999 9999.0   6.9   5.9   4.5 99.0 99.00
2017 06 04 01 10  31  2.9  3.5 99.00 99.00 99.00 999 9999.0   6.9   5.8   4.5 99.0 99.00
2017 06 04 01 20  27  2.7  2.9 99.00 99.00 99.00 999 9999.0   6.8   5.8   4.4 99.0 99.00
2017 06 04 01 30  25  2.9  3.2 99.00 99.00 99.00 999 9999.0   6.6   5.7   4.2 99.0 99.00
2017 06 04 01 40  23  2.2  2.9 99.00 99.00 99.00 999 9999.0   6.3   5.7   4.2 99.0 99.00
2017 06 04 01 50  51  3.0  3.6 99.00 99.00 99.00 999 9999.0   6.3   5.7   4.3 99.0 99.00
2017 06 04 02 00  52  2.8  3.1 99.00 99.00 99.00 999 9999.0   6.2   5.6   4.4 99.0 99.00
2017 06 04 02 10  52  3.7  3.9 99.00 99.00 99.00 999 9999.0   6.5   5.6   4.3 99.0 99.00
2017 06 04 02 20  37  3.4  4.1 99.00 99.00 99.00 999 9999.0   6.3   5.6   4.4 99.0 99.00
2017 06 04 02 30  60  3.3  3.9 99.00 99.00 99.00 999 9999.0   6.2   5.6   4.4 99.0 99.00
2017 06 04 02 40  44  2.7  3.7 99.00 99.00 99.00 999 9999.0   6.1   5.6   4.4 99.0 99.00
2017 06 04 02 50  38  2.0  2.4 99.00 99.00 99.00 999 9999.0   5.9   5.6   4.4 99.0 99.00
2017 06 04 03 00  39  2.0  2.7 99.00 99.00 99.00 999 9999.0   6.0   5.6   4.5 99.0 99.00
2017 06 04 03 10  45  2.0  2.5 99.00 99.00 99.00 999 9999.0   6.0   5.6   4.5 99.0 99.00
2017 06 04 03 20  45  1.3  1.6 99.00 99.00 99.00 999 9999.0   5.9   5.6   4.5 99.0 99.00
2017 06 04 03 30  17  0.6  0.9 99.00 99.00 99.00 999 9999.0   5.8   5.6   4.5 99.0 99.00
2017 06 04 03 40 347  0.6  1.0 99.00 99.00 99.00 999 9999.0   5.8   5.6   4.5 99.0 99.00
2017 06 04 03 50 316  0.7  1.0 99.00 99.00 99.00 999 9999.0   5.9   5.6   4.6 99.0 99.00
2017 06 04 04 00 239  1.3  1.7 99.00 99.00 99.00 999 9999.0   5.9   5.6   4.7 99.0 99.00
2017 06 04 04 10 220  1.8  2.1 99.00 99.00 99.00 999 9999.0   5.9   5.6   4.6 99.0 99.00
2017 06 04 04 20 221  1.5  1.8 99.00 99.00 99.00 999 9999.0   5.8   5.6   4.6 99.0 99.00
2017 06 04 04 30 259  1.4  2.0 99.00 99.00 99.00 999 9999.0   5.8   5.6   4.8 99.0 99.00
2017 06 04 04 40 246  0.9  1.1 99.00 99.00 99.00 999 9999.0   5.9   5.6   5.0 99.0 99.00
2017 06 04 04 50 231  1.5  2.0 99.00 99.00 99.00 999 9999.0   5.9   5.6   5.0 99.0 99.00
2017 06 04 05 00 221  1.5  1.9 99.00 99.00 99.00 999 9999.0   6.0   5.6   5.0 99.0 99.00
2017 06 04 05 10 208  1.9  2.5 99.00 99.00 99.00 999 9999.0   6.0   5.5   5.3 99.0 99.00
2017 06 04 05 20 209  2.2  2.7 99.00 99.00 99.00 999 9999.0   6.4   5.5   5.5 99.0 99.00
2017 06 04 05 30 234  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.4   5.5   5.5 99.0 99.00
2017 06 04 05 40 236  2.2  2.3 99.00 99.00 99.00 999 9999.0   6.3   5.5   5.6 99.0 99.00
2017 06 04 05 50 236  2.2  2.6 99.00 99.00 99.00 999 9999.0   6.5   5.5   5.7 99.0 99.00
2017 06 04 06 00 236  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.6   5.6   5.7 99.0 99.00
2017 06 04 06 10 214  1.7  2.3 99.00 99.00 99.00 999 9999.0   6.6   5.5   5.8 99.0 99.00
2017 06 04 06 20 230  2.0  2.1 99.00 99.00 99.00 999 9999.0   6.7   5.5   5.9 99.0 99.00
2017 06 04 06 30 226  2.0  2.3 99.00 99.00 99.00 999 9999.0   6.7   5.5   5.8 99.0 99.00
2017 06 04 06 40 224  2.2  2.4 99.00 99.00 99.00 999 9999.0   6.9   5.5   5.9 99.0 99.00
2017 06 04 06 50 225  2.3  2.6 99.00 99.00 99.00 999 9999.0   7.0   5.5   5.9 99.0 99.00
2017 06 04 07 00 228  2.6  3.4 99.00 99.00 99.00 999 9999.0   7.2   5.5   6.0 99.0 99.00
2017 06 04 07 10 223  2.6  3.0 99.00 99.00 99.00 999 9999.0   7.4   5.5   6.1 99.0 99.00
2017 06 04 07 20 231  2.7  2.9 99.00 99.00 99.00 999 9999.0   7.6   5.5   6.2 99.0 99.00
2017 06 04 07 30 227  2.8  3.2 99.00 99.00 99.00 999 9999.0   7.8   5.5   6.3 99.0 99.00
2017 06 04 07 40 220  3.1  3.5 99.00 99.00 99.00 999 9999.0   7.8   5.5   6.4 99.0 99.00
2017 06 04 07 50 228  3.0  3.8 99.00 99.00 99.00 999 9999.0   7.9   5.5   6.6 99.0 99.00
2017 06 04 08 00 198  2.5  2.9 99.00 99.00 99.00 999 9999.0   7.8   5.5   6.6 99.0 99.00
2017 06 04 08 10 218  1.6  1.8 99.00 99.00 99.00 999 9999.0   7.8   5.5   6.7 99.0 99.00
2017 06 04 08 20 233  1.8  2.3 99.00 99.00 99.00 999 9999.0   8.1   5.5   7.0 99.0 99.00
2017 06 04 08 30 224  1.7  1.9 99.00 99.00 99.00 999 9999.0   8.4   5.4   7.2 99.0 99.00
2017 06 04 08 40 216  1.4  1.9 99.00 99.00 99.00 999 9999.0   8.4   6.0   7.2 99.0 99.00
2017 06 04 08 50 210  1.1  1.2 99.00 99.00 99.00 999 9999.0   8.3   6.3   7.3 99.0 99.00
2017 06 04 09 00 251  1.1  1.4 99.00 99.00 99.00 999 9999.0   8.0   6.5   7.1 99.0 99.00
2017 06 04 09 10 283  0.7  1.1 99.00 99.00 99.00 999 9999.0   7.5   6.5   6.6 99.0 99.00
2017 06 04 09 20 245  0.6  0.9 99.00 99.00 99.00 999 9999.0   7.6   6.5   6.7 99.0 99.00
2017 06 04 09 30 225  0.8  1.1 99.00 99.00 99.00 999 9999.0   8.1   6.5   7.2 99.0 99.00
2017 06 04 09 40 205  1.2  1.6 99.00 99.00 99.00 999 9999.0   8.5   6.5   7.5 99.0 99.00
2017 06 04 09 50 193  1.2  1.6 99.00 99.00 99.00 999 9999.0   8.8   6.5   7.7 99.0 99.00
2017 06 04 10 00 183  2.6  3.6 99.00 99.00 99.00 999 9999.0   9.1   6.5   8.0 99.0 99.00
2017 06 04 10 10 184  3.1  3.3 99.00 99.00 99.00 999 9999.0   9.5   6.5   8.1 99.0 99.00
2017 06 04 10 20 176  3.1  3.5 99.00 99.00 99.00 999 9999.0   9.8   6.4   8.2 99.0 99.00
2017 06 04 10 30 178  2.8  3.7 99.00 99.00 99.00 999 9999.0  11.5   6.4   8.6 99.0 99.00
2017 06 04 10 40 176  1.8  2.4 99.00 99.00 99.00 999 9999.0  14.2   6.4   8.4 99.0 99.00
2017 06 04 10 50 302  5.9  7.6 99.00 99.00 99.00 999 9999.0  16.5   6.4   8.2 99.0 99.00
2017 06 04 11 00 295  6.6  7.0 99.00 99.00 99.00 999 9999.0  16.8   6.3   7.9 99.0 99.00
2017 06 04 11 10 302  6.9  7.4 99.00 99.00 99.00 999 9999.0  16.8   6.2   7.9 99.0 99.00
2017 06 04 11 20 299  5.9  6.7 99.00 99.00 99.00 999 9999.0  16.8   6.0   7.9 99.0 99.00
2017 06 04 11 30 304  6.1  7.4 99.00 99.00 99.00 999 9999.0  16.9   5.8   7.9 99.0 99.00
2017 06 04 11 40 294  6.2  6.4 99.00 99.00 99.00 999 9999.0  16.9   5.7   7.8 99.0 99.00
2017 06 04 11 50 300  6.7  8.4 99.00 99.00 99.00 999 9999.0  17.1   5.7   7.9 99.0 99.00
2017 06 04 12 00 309  5.8  6.2 99.00 99.00 99.00 999 9999.0  17.5   5.6   8.1 99.0 99.00
2017 06 04 12 10 295  5.1  5.9 99.00 99.00 99.00 999 9999.0  17.5   5.6   8.0 99.0 99.00
2017 06 04 12 20 292  3.9  5.2 99.00 99.00 99.00 999 9999.0  17.3   5.6   7.9 99.0 99.00
2017 06 04 12 30 298  4.4  5.2 99.00 99.00 99.00 999 9999.0  17.5   5.6   8.0 99.0 99.00
2017 06 04 12 40 205  2.5  4.6 99.00 99.00 99.00 999 9999.0  16.0   5.6   7.5 99.0 99.00
2017 06 04 12 50 167  2.9  5.5 99.00 99.00 99.00 999 9999.0  13.5   5.6   7.9 99.0 99.00
2017 06 04 13 00 166  3.8  4.5 99.00 99.00 99.00 999 9999.0  12.7   5.6   8.4 99.0 99.00
2017 06 04 13 10 172  4.5  4.8 99.00 99.00 99.00 999 9999.0  12.7   5.6   8.3 99.0 99.00
2017 06 04 13 20 181  3.9  4.4 99.00 99.00 99.00 999 9999.0  11.4   5.6   8.3 99.0 99.00
2017 06 04 13 30 176  4.1  4.8 99.00 99.00 99.00 999 9999.0  11.3   5.6   8.6 99.0 99.00
2017 06 04 13 40 177  4.0  4.5 99.00 99.00 99.00 999 9999.0  11.2   5.6   8.7 99.0 99.00
2017 06 04 13 50 194  4.1  4.8 99.00 99.00 99.00 999 9999.0  11.5   5.6   8.7 99.0 99.00
2017 06 04 14 00 189  3.8  4.6 99.00 99.00 99.00 999 9999.0  11.1   5.7   8.5 99.0 99.00
2017 06 04 14 10 196  3.4  3.8 99.00 99.00 99.00 999 9999.0  11.2   5.7   8.5 99.0 99.00
2017 06 04 14 20 197  3.7  4.3 99.00 99.00 99.00 999 9999.0  11.5   5.7   8.4 99.0 99.00
2017 06 04 14 30 190  3.5  4.6 99.00 99.00 99.00 999 9999.0  11.8   5.7   8.6 99.0 99.00
2017 06 04 14 40 188  3.8  4.7 99.00 99.00 99.00 999 9999.0  12.6   5.7   8.9 99.0 99.00
2017 06 04 14 50 190  4.5  5.0 99.00 99.00 99.00 999 9999.0  14.3   5.7   9.0 99.0 99.00
2017 06 04 15 00 186  3.5  4.1 99.00 99.00 99.00 999 9999.0  12.2   5.8   8.5 99.0 99.00
2017 06 04 15 10 199  2.9  3.3 99.00 99.00 99.00 999 9999.0  12.5   5.8   8.3 99.0 99.00
2017 06 04 15 20 184  3.6  5.0 99.00 99.00 99.00 999 9999.0  14.7   5.8   8.5 99.0 99.00
2017 06 04 15 30 218  2.8  3.3 99.00 99.00 99.00 999 9999.0  16.7   5.9   8.1 99.0 99.00
2017 06 04 15 40 223  3.5  8.3 99.00 99.00 99.00 999 9999.0  18.2   5.9   7.4 99.0 99.00
2017 06 04 15 50 269  5.5  7.0 99.00 99.00 99.00 999 9999.0  23.6   6.0   6.1 99.0 99.00
2017 06 04 16 00 252  3.9  6.0 99.00 99.00 99.00 999 9999.0  21.6   6.0   5.7 99.0 99.00
2017 06 04 16 10 264  4.5  6.1 99.00 99.00 99.00 999 9999.0  23.4   6.0   5.7 99.0 99.00
2017 06 04 16 20 282  5.8  7.3 99.00 99.00 99.00 999 9999.0  23.7   6.0   4.5 99.0 99.00
2017 06 04 16 30 259  5.2  7.7 99.00 99.00 99.00 999 9999.0  23.1   6.0   4.6 99.0 99.00
2017 06 04 16 40 268  6.8  8.9 99.00 99.00 99.00 999 9999.0  23.6   6.0   3.8 99.0 99.00
2017 06 04 16 50 259  7.1  9.5 99.00 99.00 99.00 999 9999.0  24.4   6.0   3.6 99.0 99.00
2017 06 04 17 00 280  7.9 10.5 99.00 99.00 99.00 999 9999.0  23.5   6.0   2.9 99.0 99.00
2017 06 04 17 10 270  5.1  5.8 99.00 99.00 99.00 999 9999.0  23.8   6.0   3.2 99.0 99.00
2017 06 04 17 20 270  9.0 11.3 99.00 99.00 99.00 999 9999.0  24.3   5.9   2.9 99.0 99.00
2017 06 04 17 30 279  7.5  9.7 99.00 99.00 99.00 999 9999.0  24.2   5.9   3.0 99.0 99.00
2017 06 04 17 40 272  7.4  9.9 99.00 99.00 99.00 999 9999.0  24.2   5.8   3.1 99.0 99.00
2017 06 04 17 50 273  8.2  9.2 99.00 99.00 99.00 999 9999.0  24.1   5.8   3.0 99.0 99.00
2017 06 04 18 00 284  7.9 10.3 99.00 99.00 99.00 999 9999.0  23.8   5.8   4.0 99.0 99.00
2017 06 04 18 10 284  7.6  8.4 99.00 99.00 99.00 999 9999.0  24.0   5.7   4.2 99.0 99.00
2017 06 04 18 20 276  7.5  9.0 99.00 99.00 99.00 999 9999.0  24.3   5.7   5.0 99.0 99.00
2017 06 04 18 30 295  5.4  6.2 99.00 99.00 99.00 999 9999.0  23.5   5.7   5.8 99.0 99.00
2017 06 04 18 40 298  7.1  7.9 99.00 99.00 99.00 999 9999.0  24.3   5.7   6.5 99.0 99.00
2017 06 04 18 50 302  7.4  9.5 99.00 99.00 99.00 999 9999.0  24.4   5.7   6.6 99.0 99.00
2017 06 04 19 00 290  6.8  7.8 99.00 99.00 99.00 999 9999.0  24.1   5.8   6.8 99.0 99.00
2017 06 04 19 10 284  4.6  6.0 99.00 99.00 99.00 999 9999.0  23.1   5.8   7.1 99.0 99.00
2017 06 04 19 20  51  5.4  9.5 99.00 99.00 99.00 999 9999.0  15.2   5.8   4.2 99.0 99.00
2017 06 04 19 30  60  7.9  8.5 99.00 99.00 99.00 999 9999.0   6.5   5.8   4.4 99.0 99.00
2017 06 04 19 40  55  6.7  7.5 99.00 99.00 99.00 999 9999.0   6.3   5.7   4.6 99.0 99.00
2017 06 04 19 50  54  7.4  8.6 99.00 99.00 99.00 999 9999.0   6.6   5.7   4.8 99.0 99.00
2017 06 04 20 00  66  5.7  7.0 99.00 99.00 99.00 999 9999.0   6.6   5.7   4.6 99.0 99.00
2017 06 04 20 10  69  4.2  5.4 99.00 99.00 99.00 999 9999.0   6.5   5.6   4.7 99.0 99.00
2017 06 04 20 20  37  3.4  4.9 99.00 99.00 99.00 999 9999.0   6.4   5.6   4.8 99.0 99.00
2017 06 04 20 30  26  1.8  3.1 99.00 99.00 99.00 999 9999.0   6.6   5.6   4.9 99.0 99.00
2017 06 04 20 40  11  2.0  2.7 99.00 99.00 99.00 999 9999.0   6.6   5.6   4.8 99.0 99.00
2017 06 04 20 50  42  5.1  8.4 99.00 99.00 99.00 999 9999.0   6.4   5.6   4.7 99.0 99.00
2017 06 04 21 00  59  5.9  6.2 99.00 99.00 99.00 999 9999.0   6.4   5.5   4.7 99.0 99.00
2017 06 04 21 10  65  3.1  4.1 99.00 99.00 99.00 999 9999.0   6.6   5.5   4.9 99.0 99.00
2017 06 04 21 20  40  2.8  3.4 99.00 99.00 99.00 999 9999.0   6.8   5.5   5.1 99.0 99.00
2017 06 04 21 30  30  3.4  3.9 99.00 99.00 99.00 999 9999.0   6.6   5.5   5.1 99.0 99.00
2017 06 04 21 40  54  3.2  4.1 99.00 99.00 99.00 999 9999.0   6.6   5.5   5.3 99.0 99.00
2017 06 04 21 50  54  4.5  5.1 99.00 99.00 99.00 999 9999.0   6.6   5.5   5.5 99.0 99.00
2017 06 04 22 00  76  5.5  5.8 99.00 99.00 99.00 999 9999.0   6.8   5.5   5.5 99.0 99.00
2017 06 04 22 10  57  5.4  5.8 99.00 99.00 99.00 999 9999.0   6.9   5.5   5.7 99.0 99.00
2017 06 04 22 20  65  5.2  6.2 99.00 99.00 99.00 999 9999.0   7.0   5.4   5.8 99.0 99.00
2017 06 04 22 30  73  6.2  8.0 99.00 99.00 99.00 999 9999.0   6.8   5.5   5.6 99.0 99.00
2017 06 04 22 40  67  6.7  8.6 99.00 99.00 99.00 999 9999.0   7.0   5.5   5.9 99.0 99.00
2017 06 04 22 50  57  6.4  7.1 99.00 99.00 99.00 999 9999.0   6.9   5.5   5.8 99.0 99.00
2017 06 04 23 00  62  7.9  9.1 99.00 99.00 99.00 999 9999.0   6.5   5.4   5.4 99.0 99.00
2017 06 04 23 10  73  8.0  9.3 99.00 99.00 99.00 999 9999.0   6.3   5.4   5.3 99.0 99.00
2017 06 04 23 30  65  6.7  8.1 99.00 99.00 99.00 999 9999.0   5.9   5.4   5.1 99.0 99.00
2017 06 04 23 40  83  7.6  8.5 99.00 99.00 99.00 999 9999.0   6.0   5.4   5.2 99.0 99.00
2017 06 04 23 50  66  5.9  6.5 99.00 99.00 99.00 999 9999.0   6.0   5.4   5.4 99.0 99.00
2017 06 05 00 00  65  7.0  8.9 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.5 99.0 99.00
2017 06 05 00 10  58  6.4  7.4 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.6 99.0 99.00
2017 06 05 00 20  73  5.7  7.0 99.00 99.00 99.00 999 9999.0   6.3   5.4   5.7 99.0 99.00
2017 06 05 00 30  69  5.1  5.6 99.00 99.00 99.00 999 9999.0   6.7   5.4   6.1 99.0 99.00
2017 06 05 00 40  43  3.1  4.5 99.00 99.00 99.00 999 9999.0   6.4   5.4   5.7 99.0 99.00
2017 06 05 00 50  68  5.0  5.6 99.00 99.00 99.00 999 9999.0   7.0   5.4   6.4 99.0 99.00
2017 06 05 01 00  80  4.8  5.8 99.00 99.00 99.00 999 9999.0   7.1   5.3   6.5 99.0 99.00
2017 06 05 01 10  52  4.0  4.5 99.00 99.00 99.00 999 9999.0   7.1   5.4   6.5 99.0 99.00
2017 06 05 01 20  58  3.6  5.4 99.00 99.00 99.00 999 9999.0   6.7   5.4   6.1 99.0 99.00
2017 06 05 01 30  55  3.6  4.5 99.00 99.00 99.00 999 9999.0   6.4   5.4   5.9 99.0 99.00
2017 06 05 01 40  42  3.0  3.9 99.00 99.00 99.00 999 9999.0   6.5   5.4   6.2 99.0 99.00
2017 06 05 01 50  45  2.8  3.1 99.00 99.00 99.00 999 9999.0   6.4   5.4   6.1 99.0 99.00
2017 06 05 02 00 140  1.3  1.9 99.00 99.00 99.00 999 9999.0   6.1   5.4   5.8 99.0 99.00
2017 06 05 02 10 174  1.1  1.5 99.00 99.00 99.00 999 9999.0   6.1   5.4   5.8 99.0 99.00
2017 06 05 02 20 142  1.3  1.8 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.9 99.0 99.00
2017 06 05 02 30 232  1.0  1.5 99.00 99.00 99.00 999 9999.0   6.1   5.4   5.8 99.0 99.00
2017 06 05 02 40 330  1.3  1.7 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.9 99.0 99.00
2017 06 05 02 50 330  1.1  1.5 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.9 99.0 99.00
2017 06 05 03 00  35  1.1  1.6 99.00 99.00 99.00 999 9999.0   6.2   5.4   5.9 99.0 99.00
2017 06 05 03 10   1  1.2  2.2 99.00 99.00 99.00 999 9999.0   6.2   5.5   5.9 99.0 99.00
2017 06 05 03 20  29  1.5  1.7 99.00 99.00 99.00 999 9999.0   6.2   5.6   5.8 99.0 99.00
2017 06 05 03 30  12  1.0  1.5 99.00 99.00 99.00 999 9999.0   6.2   5.6   5.9 99.0 99.00
2017 06 05 03 40  16  2.0  2.6 99.00 99.00 99.00 999 9999.0   6.3   5.6   6.0 99.0 99.00
2017 06 05 03 50   8  1.7  3.2 99.00 99.00 99.00 999 9999.0   6.4   5.6   6.1 99.0 99.00
2017 06 05 04 00   7  2.5  3.2 99.00 99.00 99.00 999 9999.0   6.3   5.6   6.0 99.0 99.00
2017 06 05 04 10  30  2.4  3.0 99.00 99.00 99.00 999 9999.0   6.1   5.6   5.8 99.0 99.00
