#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 07 04 02 40 173  2.1 99.0  0.30  3.90 99.00   7 1011.2  16.9  15.5  15.6 99.0 99.00
2023 07 04 02 50 178  1.6 99.0  0.30  3.50 99.00   6 1011.4  17.0  15.5  15.6 99.0 99.00
2023 07 04 03 00 172  1.6 99.0  0.20  3.60 99.00   4 1011.6  17.1  15.5  15.7 99.0 99.00
2023 07 04 03 10 183  1.6 99.0  0.20  3.60 99.00   3 1011.6  17.1  15.5  15.7 99.0 99.00
2023 07 04 03 20 250  1.2 99.0  0.20  3.60 99.00   3 1011.6  17.3  15.6  15.8 99.0 99.00
2023 07 04 03 30 304  1.9 99.0  0.20  3.30 99.00   6 1011.6  17.0  15.5  15.6 99.0 99.00
2023 07 04 03 40 337  2.0 99.0  0.20  3.10 99.00   8 1011.6  16.3  15.5  14.9 99.0 99.00
2023 07 04 03 50 329  1.8 99.0  0.20  3.10 99.00   9 1011.6  16.0  15.5  14.9 99.0 99.00
2023 07 04 04 00 337  0.9 99.0  0.20  3.50 99.00  11 1011.7  16.2  15.3  15.1 99.0 99.00
2023 07 04 04 10 269  0.7 99.0  0.20  3.80 99.00  17 1011.9  16.3  15.2  15.2 99.0 99.00
2023 07 04 04 20 209  1.4 99.0  0.20  3.30 99.00  27 1012.1  16.5  15.2  15.3 99.0 99.00
2023 07 04 04 30 222  1.6 99.0  0.20  3.50 99.00  33 1012.0  16.7  15.2  15.7 99.0 99.00
2023 07 04 04 40 267  1.4 99.0  0.20  3.60 99.00  35 1011.8  16.4  15.1  15.3 99.0 99.00
2023 07 04 04 50 171  1.4 99.0  0.20  3.30 99.00  37 1011.7  16.4  15.1  15.3 99.0 99.00
2023 07 04 05 00 257  1.1 99.0  0.20  3.20 99.00  48 1011.6  16.8  15.1  15.8 99.0 99.00
2023 07 04 05 10 201  1.2 99.0  0.20  3.30 99.00  65 1011.7  17.0  15.0  16.0 99.0 99.00
2023 07 04 05 20 138  2.5 99.0  0.20  3.30 99.00  79 1011.8  16.7  15.0  15.7 99.0 99.00
2023 07 04 05 30 155  2.4 99.0  0.10  3.20 99.00  93 1012.0  16.5  15.0  15.4 99.0 99.00
2023 07 04 05 40 177  2.8 99.0  0.20  3.10 99.00  80 1012.1  16.5  14.9  15.5 99.0 99.00
2023 07 04 05 50 201  2.8 99.0  0.20  3.20 99.00  61 1012.0  16.9  14.9  15.9 99.0 99.00
2023 07 04 06 00 207  2.5 99.0  0.10  3.30 99.00  80 1011.9  17.1  14.9  16.0 99.0 99.00
2023 07 04 06 10 195  2.5 99.0  0.10  3.20 99.00  75 1011.9  17.1  14.8  16.0 99.0 99.00
2023 07 04 06 20 180  2.8 99.0  0.10  3.20 99.00  59 1011.8  17.1  14.8  16.0 99.0 99.00
2023 07 04 06 30 156  3.5 99.0  0.10  3.00 99.00  32 1011.8  16.9  14.7  15.8 99.0 99.00
2023 07 04 06 40 154  4.2 99.0  0.10  3.20 99.00  11 1011.8  17.0  14.7  16.0 99.0 99.00
2023 07 04 06 50 159  4.4 99.0  0.10  3.20 99.00   8 1011.8  17.2  14.5  16.1 99.0 99.00
2023 07 04 07 00 158  4.1 99.0  0.10  3.20 99.00  14 1011.9  17.3  14.5  16.1 99.0 99.00
2023 07 04 07 10 168  3.8 99.0  0.10  3.10 99.00  21 1011.9  17.2  14.5  16.1 99.0 99.00
2023 07 04 07 20 175  3.6 99.0  0.10  1.80 99.00  40 1011.8  17.3  14.6  16.2 99.0 99.00
2023 07 04 07 30 189  3.6 99.0  0.10  1.80 99.00  79 1011.6  17.4  14.6  16.2 99.0 99.00
2023 07 04 07 40 187  3.3 99.0  0.10  1.80 99.00  94 1011.3  17.4  14.6  16.2 99.0 99.00
2023 07 04 07 50 199  3.1 99.0  0.10  1.70 99.00 105 1011.1  17.4  14.6  16.2 99.0 99.00
2023 07 04 08 00 238  2.5 99.0  0.10  1.90 99.00 118 1010.9  17.2  14.6  16.1 99.0 99.00
2023 07 04 08 10 245  2.9 99.0  0.10  1.80 99.00 138 1011.1  17.1  14.7  16.0 99.0 99.00
2023 07 04 08 20 274  3.0 99.0  0.10  1.90 99.00 180 1011.3  16.8  14.7  15.8 99.0 99.00
2023 07 04 08 30 293  1.6 99.0  0.10  1.90 99.00 217 1011.2  16.3  14.7  15.2 99.0 99.00
2023 07 04 08 40 312  1.4 99.0  0.10  1.90 99.00 231 1011.3  16.1  14.7  15.0 99.0 99.00
2023 07 04 08 50 315  1.4 99.0  0.10  1.70 99.00 241 1011.2  16.3  14.7  15.3 99.0 99.00
2023 07 04 09 00 299  2.2 99.0  0.10  2.00 99.00 242 1011.1  16.6  14.7  15.6 99.0 99.00
2023 07 04 09 10 308  2.4 99.0  0.10  2.00 99.00 246 1011.2  16.3  14.7  15.3 99.0 99.00
2023 07 04 09 20 322  1.8 99.0  0.10  1.90 99.00 255 1011.3  16.2  14.7  15.2 99.0 99.00
2023 07 04 09 30 149  2.3 99.0  0.10  1.70 99.00 252 1011.3  16.8  14.7  15.7 99.0 99.00
2023 07 04 09 40 157  1.9 99.0  0.10  1.80 99.00 240 1011.5  16.7  14.7  15.6 99.0 99.00
2023 07 04 09 50 205  1.2 99.0  0.10  1.90 99.00 230 1011.8  16.4  14.7  15.4 99.0 99.00
2023 07 04 10 00 218  1.5 99.0  0.10  1.70 99.00 233 1011.9  16.8  14.7  15.7 99.0 99.00
2023 07 04 10 10 200  2.2 99.0  0.10  1.80 99.00 232 1012.2  16.7  14.7  15.6 99.0 99.00
2023 07 04 10 20 195  2.8 99.0  0.10  1.70 99.00 222 1012.2  17.4  14.7  16.3 99.0 99.00
2023 07 04 10 30 202  1.8 99.0  0.10  1.80 99.00 213 1012.4  17.3  14.7  16.3 99.0 99.00
2023 07 04 10 40 250  1.2 99.0  0.10  2.70 99.00 213 1012.4  17.3  14.7  16.3 99.0 99.00
2023 07 04 10 50 272  1.4 99.0  0.10  2.90 99.00 226 1012.6  17.1  14.7  16.1 99.0 99.00
2023 07 04 11 00 260  2.2 99.0  0.10  1.70 99.00 240 1013.1  16.9  14.8  15.8 99.0 99.00
2023 07 04 11 10 289  2.1 99.0  0.10  2.80 99.00 153 1013.2  16.9  14.8  15.7 99.0 99.00
2023 07 04 11 20 300  1.5 99.0  0.10  2.80 99.00  69 1013.1  17.1  14.8  15.7 99.0 99.00
2023 07 04 11 30 295  0.8 99.0  0.10  2.60 99.00  70 1013.1  17.1  14.8  15.5 99.0 99.00
2023 07 04 11 40 202  1.2 99.0  0.10  2.80 99.00  62 1013.0  17.3  14.8  15.6 99.0 99.00
2023 07 04 11 50 204  1.2 99.0  0.10  2.60 99.00  54 1013.0  17.3  14.9  15.6 99.0 99.00
2023 07 04 12 00 205  0.9 99.0  0.10  2.80 99.00  57 1012.9  17.2  14.9  15.5 99.0 99.00
2023 07 04 12 10 267  1.0 99.0  0.10  2.60 99.00  64 1012.6  17.3  15.0  15.8 99.0 99.00
2023 07 04 12 20 202  1.1 99.0  0.00  2.70 99.00  69 1012.6  17.1  15.0  15.7 99.0 99.00
2023 07 04 12 30 179  1.3 99.0  0.10  2.80 99.00  93 1012.5  17.0  15.0  15.8 99.0 99.00
2023 07 04 12 40 151  1.6 99.0  0.10  3.80 99.00  89 1012.3  16.7  15.1  15.6 99.0 99.00
2023 07 04 12 50 196  1.2 99.0  0.10  4.00 99.00  72 1012.4  16.8  15.1  15.8 99.0 99.00
2023 07 04 13 00 307  2.8 99.0  0.00  4.00 99.00  72 1012.7  16.6  15.1  15.5 99.0 99.00
2023 07 04 13 10   2  2.1 99.0  0.00  2.70 99.00  78 1012.4  15.9  15.1  14.8 99.0 99.00
2023 07 04 13 20  27  1.0 99.0  0.00  4.00 99.00  98 1012.5  16.1  15.2  14.9 99.0 99.00
2023 07 04 13 30 349  1.3 99.0  0.00  2.80 99.00 106 1012.7  16.2  15.2  14.9 99.0 99.00
2023 07 04 13 40 278  1.1 99.0  0.10  4.00 99.00 234 1013.0  16.3  15.2  14.8 99.0 99.00
2023 07 04 13 50 153  0.7 99.0  0.10  4.00 99.00 322 1013.0  16.5  15.3  14.9 99.0 99.00
2023 07 04 14 00 154  1.1 99.0  0.00  2.60 99.00 167 1012.9  16.4  15.3  14.9 99.0 99.00
2023 07 04 14 10 153  0.9 99.0  0.00  2.70 99.00  56 1012.9  16.8  15.4  15.1 99.0 99.00
2023 07 04 14 20 160  1.1 99.0  0.00  2.50 99.00  58 1012.7  17.1  15.5  15.3 99.0 99.00
2023 07 04 14 30 150  1.9 99.0  0.00  2.70 99.00  60 1012.6  17.3  15.6  15.5 99.0 99.00
2023 07 04 14 40 153  2.4 99.0  0.10  2.60 99.00  94 1012.6  17.2  15.7  15.5 99.0 99.00
2023 07 04 14 50 113  1.6 99.0  0.10  4.00 99.00  95 1012.3  17.5  15.7  15.7 99.0 99.00
2023 07 04 15 00 101  1.6 99.0  0.00  4.10 99.00  81 1012.2  17.6  15.8  15.9 99.0 99.00
2023 07 04 15 10 109  1.8 99.0  0.00  2.60 99.00  82 1012.2  17.6  15.9  15.9 99.0 99.00
2023 07 04 15 20 126  1.6 99.0  0.00  2.60 99.00  82 1012.3  17.8  16.1  16.1 99.0 99.00
2023 07 04 15 30 116  1.9 99.0  0.10  2.30 99.00 126 1012.1  17.9  16.2  16.2 99.0 99.00
2023 07 04 15 40 112  1.4 99.0  0.10  3.80 99.00  99 1012.1  18.1  16.1  16.2 99.0 99.00
2023 07 04 15 50  95  2.2 99.0  0.00  3.70 99.00  73 1011.9  17.8  16.1  16.2 99.0 99.00
2023 07 04 16 00 107  1.3 99.0  0.00  4.00 99.00  75 1012.1  17.8  16.5  16.2 99.0 99.00
2023 07 04 16 10  85  1.5 99.0  0.00  2.50 99.00  67 1012.1  17.9  16.6  16.2 99.0 99.00
2023 07 04 16 20  60  2.0 99.0  0.00  1.90 99.00 236 1011.8  17.6  16.7  16.1 99.0 99.00
2023 07 04 16 30  30  1.3 99.0  0.10  4.50 99.00 334 1012.1  17.8  16.8  16.0 99.0 99.00
2023 07 04 16 40  35  0.8 99.0  0.10  4.60 99.00 145 1012.3  18.2  16.6  16.1 99.0 99.00
2023 07 04 16 50  24  1.5 99.0  0.10  2.70 99.00 135 1012.3  18.2  16.6  16.0 99.0 99.00
2023 07 04 17 00  16  2.4 99.0  0.10  3.60 99.00 183 1012.1  18.2  16.7  15.9 99.0 99.00
2023 07 04 17 10 354  2.9 99.0  0.10  4.50 99.00 198 1012.1  17.9  17.0  16.0 99.0 99.00
2023 07 04 17 20 348  2.8 99.0  0.00  3.70 99.00 189 1012.2  17.6  16.8  15.9 99.0 99.00
2023 07 04 17 30  10  2.1 99.0  0.00  2.40 99.00 130 1012.2  17.7  16.7  15.9 99.0 99.00
2023 07 04 17 40  20  1.4 99.0  0.00  4.00 99.00  86 1012.3  18.0  17.0  16.1 99.0 99.00
2023 07 04 17 50   3  1.0 99.0  0.00  2.50 99.00  98 1012.4  18.2  16.6  16.2 99.0 99.00
2023 07 04 18 00 335  0.7 99.0  0.00  3.90 99.00  88 1012.5  18.8  16.7  16.5 99.0 99.00
2023 07 04 18 10 335  1.1 99.0  0.10  3.70 99.00  85 1012.4  18.4  16.6  16.4 99.0 99.00
2023 07 04 18 20 334  1.0 99.0  0.10  4.00 99.00  77 1012.4  18.4  16.4  16.4 99.0 99.00
2023 07 04 18 30  52  1.4 99.0  0.10  4.00 99.00 250 1012.2  18.4  15.9  16.4 99.0 99.00
2023 07 04 18 40  78  2.4 99.0  0.10  3.90 99.00 325 1011.9  18.2  16.2  16.3 99.0 99.00
2023 07 04 18 50  70  2.1 99.0  0.10  3.30 99.00 307 1011.7  18.2  16.5  16.3 99.0 99.00
2023 07 04 19 00  40  1.9 99.0  0.10  4.00 99.00 303 1011.6  18.1  16.8  16.3 99.0 99.00
2023 07 04 19 10  50  1.7 99.0  0.00  3.90 99.00 109 1011.6  18.0  16.5  16.3 99.0 99.00
2023 07 04 19 20  56  3.2 99.0  0.00  2.50 99.00 273 1011.2  18.0  16.5  16.2 99.0 99.00
2023 07 04 19 30  53  2.4 99.0  0.00  2.40 99.00 347 1011.2  18.1  16.8  16.1 99.0 99.00
2023 07 04 19 40  50  1.6 99.0  0.00  4.10 99.00  92 1011.4  18.2  16.8  16.2 99.0 99.00
2023 07 04 19 50  73  1.8 99.0  0.00  4.20 99.00 255 1011.4  18.1  16.9  16.3 99.0 99.00
2023 07 04 20 00 103  3.0 99.0  0.00  4.10 99.00 354 1011.4  17.9  17.0  16.0 99.0 99.00
2023 07 04 20 10 102  2.5 99.0  0.00  4.20 99.00 147 1011.6  17.8  16.7  15.6 99.0 99.00
2023 07 04 20 20  99  2.8 99.0  0.00  4.20 99.00  78 1011.7  17.7  16.6  15.7 99.0 99.00
2023 07 04 20 30  72  2.0 99.0  0.00  4.20 99.00  62 1011.8  17.6  16.5  15.8 99.0 99.00
2023 07 04 20 40  76  1.9 99.0  0.00  4.10 99.00  50 1011.9  17.5  16.5  15.6 99.0 99.00
2023 07 04 20 50  52  1.8 99.0  0.00  4.00 99.00  72 1012.0  17.5  16.5  15.4 99.0 99.00
2023 07 04 21 00 356  1.6 99.0  0.00  4.10 99.00 115 1012.2  17.3  16.6  15.2 99.0 99.00
2023 07 04 21 10 353  1.9 99.0  0.10  4.20 99.00 121 1012.3  17.3  16.6  15.3 99.0 99.00
2023 07 04 21 20  63  1.6 99.0  0.00  4.10 99.00 102 1012.0  17.6  16.6  15.5 99.0 99.00
2023 07 04 21 30  79  1.6 99.0  0.00  4.10 99.00  77 1012.0  17.7  16.7  15.7 99.0 99.00
2023 07 04 21 40 342  3.2 99.0  0.00  2.10 99.00 293 1012.3  17.6  16.7  15.5 99.0 99.00
2023 07 04 21 50  49  3.4 99.0  0.00  4.00 99.00 127 1011.9  18.1  16.8  15.8 99.0 99.00
2023 07 04 22 00  47  4.5 99.0  0.00  3.90 99.00  79 1011.6  18.3  16.7  15.9 99.0 99.00
2023 07 04 22 10  46  4.8 99.0  0.00  2.70 99.00  41 1011.6  17.5  16.4  15.3 99.0 99.00
2023 07 04 22 20  49  3.0 99.0  0.00  5.30 99.00  10 1011.7  17.5  16.4  15.4 99.0 99.00
2023 07 04 22 30  21  2.4 99.0  0.10  2.90 99.00  18 1011.8  17.6  16.3  15.6 99.0 99.00
2023 07 04 22 40   9  2.8 99.0  0.10  1.60 99.00  28 1011.9  17.4  16.4  15.5 99.0 99.00
2023 07 04 22 50   2  2.3 99.0  0.10  1.50 99.00  62 1011.9  17.2  16.4  15.4 99.0 99.00
2023 07 04 23 00 329  3.3 99.0  0.10  1.50 99.00  64 1012.0  17.0  16.5  15.4 99.0 99.00
2023 07 04 23 10 302  3.0 99.0  0.10  1.50 99.00  65 1012.3  16.9  16.5  15.5 99.0 99.00
2023 07 04 23 20 303  2.7 99.0  0.10  1.70 99.00  74 1012.3  17.0  16.4  15.7 99.0 99.00
2023 07 04 23 30 316  3.6 99.0  0.10  1.70 99.00  82 1012.0  17.6  16.4  16.1 99.0 99.00
2023 07 04 23 40 322  2.9 99.0  0.10  1.60 99.00  80 1012.0  17.8  16.4  15.9 99.0 99.00
2023 07 04 23 50 309  2.9 99.0  0.10  1.70 99.00  75 1012.1  18.3  16.3  16.1 99.0 99.00
2023 07 05 00 00 298  2.9 99.0  0.10  1.60 99.00  82 1012.1  18.6  16.2  16.1 99.0 99.00
2023 07 05 00 10 290  2.3 99.0  0.10  4.20 99.00  96 1012.1  19.2  16.0  16.3 99.0 99.00
2023 07 05 00 20 296  1.9 99.0  0.00  4.10 99.00  97 1011.9  19.2  15.8  16.4 99.0 99.00
2023 07 05 00 30 285  1.3 99.0  0.10  1.60 99.00  88 1011.9  19.2  15.7  16.4 99.0 99.00
2023 07 05 00 40 264  1.0 99.0  0.00  1.60 99.00  67 1011.9  19.2  15.7  16.4 99.0 99.00
2023 07 05 00 50 247  0.7 99.0  0.00  1.60 99.00  18 1012.0  19.5  15.7  16.6 99.0 99.00
2023 07 05 01 00 139  1.1 99.0  0.00  4.20 99.00  76 1012.1  18.8  15.7  16.3 99.0 99.00
2023 07 05 01 10 152  1.4 99.0  0.00  4.30 99.00  35 1012.2  18.5  15.8  16.2 99.0 99.00
2023 07 05 01 20 161  2.6 99.0  0.00  1.40 99.00  29 1012.3  18.0  15.7  16.1 99.0 99.00
2023 07 05 01 30 164  1.6 99.0  0.00  1.60 99.00 313 1012.3  17.7  15.6  16.2 99.0 99.00
2023 07 05 01 40 166  1.4 99.0  0.00  1.50 99.00 331 1012.2  17.7  15.6  16.2 99.0 99.00
2023 07 05 01 50 158  1.7 99.0  0.10  2.20 99.00 292 1012.2  17.6  15.6  16.1 99.0 99.00
2023 07 05 02 00 162  1.7 99.0  0.10  2.30 99.00 281 1012.3  17.5  15.7  16.0 99.0 99.00
2023 07 05 02 10 198  2.2 99.0  0.10  2.20 99.00 273 1012.5  17.6  15.7  16.2 99.0 99.00
2023 07 05 02 20 221  1.9 99.0  0.10  2.20 99.00 271 1012.7  17.8  15.7  16.3 99.0 99.00
2023 07 05 02 30 224  2.5 99.0  0.10  2.20 99.00 267 1012.8  17.9  15.6  16.4 99.0 99.00
2023 07 05 02 40 213  2.1 99.0  0.10  2.20 99.00 261 1012.8  18.0  15.6  16.5 99.0 99.00
2023 07 05 02 50 180  2.8 99.0  0.10  2.20 99.00 260 1012.8  18.1  15.5  16.7 99.0 99.00
2023 07 05 03 00 174  3.1 99.0  0.10  1.80 99.00 253 1012.9  18.1  15.5  16.7 99.0 99.00
2023 07 05 03 10 184  2.3 99.0  0.10  2.10 99.00 244 1013.0  18.3  15.5  16.9 99.0 99.00
2023 07 05 03 20 182  2.2 99.0  0.10  1.90 99.00 241 1013.1  18.3  15.6  16.8 99.0 99.00
2023 07 05 03 30 183  2.2 99.0  0.10  1.90 99.00 233 1013.2  18.0  15.6  16.7 99.0 99.00
2023 07 05 03 40 194  1.9 99.0  0.10  2.00 99.00 232 1013.1  18.2  15.7  16.8 99.0 99.00
2023 07 05 03 50 195  1.8 99.0  0.00  1.70 99.00 228 1012.9  18.5  15.8  16.8 99.0 99.00
2023 07 05 04 00 240  2.3 99.0  0.00  1.80 99.00 228 1013.0  18.4  15.9  16.5 99.0 99.00
2023 07 05 04 10 267  2.6 99.0  0.00  1.80 99.00 216 1012.9  18.4  15.9  16.3 99.0 99.00
2023 07 05 04 20 287  2.6 99.0  0.20  4.20 99.00 163 1013.0  18.3  16.0  16.2 99.0 99.00
2023 07 05 04 30 297  2.4 99.0  0.10  4.30 99.00 167 1012.9  18.6  16.0  16.3 99.0 99.00
2023 07 05 04 40 311  2.2 99.0  0.00  4.20 99.00 169 1013.0  18.2  16.0  16.1 99.0 99.00
2023 07 05 04 50 319  2.9 99.0  0.00  3.90 99.00 162 1012.9  18.5  16.1  16.2 99.0 99.00
2023 07 05 05 00 307  3.2 99.0  0.00  3.40 99.00 162 1012.8  18.7  16.1  16.2 99.0 99.00
2023 07 05 05 10 315  3.6 99.0  0.00  1.90 99.00 157 1012.9  18.5  16.1  16.0 99.0 99.00
2023 07 05 05 20 308  3.7 99.0  0.00  1.70 99.00 167 1013.2  18.4  16.1  15.9 99.0 99.00
2023 07 05 05 30 298  2.9 99.0  0.00  1.60 99.00 169 1013.4  18.0  16.0  15.8 99.0 99.00
2023 07 05 05 40 297  2.8 99.0  0.00  1.60 99.00 163 1013.4  17.9  16.1  15.8 99.0 99.00
2023 07 05 05 50 301  2.5 99.0  0.00  1.50 99.00 199 1013.4  17.7  16.1  15.7 99.0 99.00
2023 07 05 06 00 297  1.4 99.0  0.00  1.40 99.00 190 1013.3  17.5  16.1  15.5 99.0 99.00
2023 07 05 06 10 290  1.6 99.0  0.00  1.80 99.00 186 1013.4  17.6  16.1  15.6 99.0 99.00
2023 07 05 06 20 308  2.4 99.0  0.10  1.60 99.00 220 1013.4  17.3  16.1  15.4 99.0 99.00
2023 07 05 06 30 312  3.6 99.0  0.00  1.70 99.00 211 1013.5  17.2  16.1  15.4 99.0 99.00
2023 07 05 06 40 307  3.8 99.0  0.10  1.70 99.00 195 1013.5  17.6  16.1  15.4 99.0 99.00
2023 07 05 06 50 308  3.4 99.0  0.10  1.60 99.00 188 1013.5  17.6  16.1  15.3 99.0 99.00
2023 07 05 07 00 295  2.3 99.0  0.10  1.70 99.00 184 1013.7  17.5  16.2  15.3 99.0 99.00
2023 07 05 07 10 284  1.9 99.0  0.10  1.60 99.00 177 1013.6  17.3  16.2  15.3 99.0 99.00
2023 07 05 07 20 269  1.5 99.0  0.10  1.70 99.00 180 1013.4  17.4  16.2  15.3 99.0 99.00
2023 07 05 07 30 262  1.5 99.0  0.10  1.60 99.00 181 1013.4  17.4  16.3  15.3 99.0 99.00
2023 07 05 07 40 262  1.7 99.0  0.10  1.60 99.00 184 1013.4  17.2  16.3  15.2 99.0 99.00
2023 07 05 07 50 259  1.5 99.0  0.00  1.50 99.00 176 1013.3  17.1  16.3  15.2 99.0 99.00
2023 07 05 08 00 229  1.2 99.0  0.00  1.70 99.00 182 1013.3  17.3  16.3  15.4 99.0 99.00
2023 07 05 08 10 211  1.3 99.0  0.00  1.60 99.00 199 1013.4  17.3  16.3  15.5 99.0 99.00
2023 07 05 08 20 234  1.2 99.0  0.00  1.60 99.00 222 1013.4  17.3  16.3  15.4 99.0 99.00
2023 07 05 08 30 189  1.1 99.0  0.00  1.60 99.00 217 1013.3  17.2  16.3  15.4 99.0 99.00
2023 07 05 08 40 180  1.6 99.0  0.00  4.10 99.00 217 1013.3  17.1  16.3  15.4 99.0 99.00
2023 07 05 08 50 171  2.1 99.0  0.00  4.10 99.00 142 1013.5  17.1  16.3  15.3 99.0 99.00
2023 07 05 09 00 195  1.9 99.0  0.00  4.00 99.00  40 1013.6  16.8  16.2  15.4 99.0 99.00
2023 07 05 09 10 211  2.6 99.0  0.00  3.50 99.00  29 1013.6  16.9  16.2  15.5 99.0 99.00
2023 07 05 09 20 232  3.0 99.0  0.00  3.40 99.00   5 1013.8  16.8  16.2  15.5 99.0 99.00
2023 07 05 09 30 237  3.0 99.0  0.00  3.30 99.00   4 1013.7  16.8  16.2  15.5 99.0 99.00
2023 07 05 09 40 220  2.3 99.0  0.00  4.40 99.00  25 1013.5  16.8  16.2  15.6 99.0 99.00
2023 07 05 09 50 197  2.8 99.0  0.00  3.10 99.00  80 1013.5  16.8  16.2  15.7 99.0 99.00
2023 07 05 10 00 225  3.3 99.0  0.00  1.70 99.00 100 1013.7  16.8  16.2  15.6 99.0 99.00
2023 07 05 10 10 228  3.1 99.0  0.00  4.20 99.00  87 1013.7  16.7  16.2  15.6 99.0 99.00
2023 07 05 10 20 231  2.5 99.0  0.00  3.20 99.00  36 1013.5  16.7  16.2  15.5 99.0 99.00
2023 07 05 10 30 236  2.9 99.0  0.00  1.50 99.00  79 1013.5  16.7  16.2  15.5 99.0 99.00
2023 07 05 10 40 224  3.2 99.0  0.00  1.40 99.00  89 1013.7  16.7  16.2  15.5 99.0 99.00
2023 07 05 10 50 206  3.0 99.0  0.00  1.50 99.00 150 1013.8  16.7  16.2  15.5 99.0 99.00
2023 07 05 11 00 217  3.1 99.0  0.10  1.70 99.00 153 1013.8  16.8  16.2  15.4 99.0 99.00
2023 07 05 11 10 228  3.8 99.0  0.10  1.60 99.00 168 1013.9  16.7  16.2  15.3 99.0 99.00
2023 07 05 11 20 228  4.1 99.0  0.10  2.00 99.00 177 1013.9  16.6  16.1  15.2 99.0 99.00
2023 07 05 11 30 244  4.0 99.0  0.10  1.80 99.00 181 1014.0  16.6  16.1  15.2 99.0 99.00
2023 07 05 11 40 241  3.6 99.0  0.10  2.10 99.00 178 1014.0  16.6  16.0  15.2 99.0 99.00
2023 07 05 11 50 235  3.7 99.0  0.20  2.20 99.00 180 1013.9  16.7  16.0  15.3 99.0 99.00
2023 07 05 12 00 235  3.9 99.0  0.20  2.30 99.00 184 1014.0  16.8  15.9  15.3 99.0 99.00
2023 07 05 12 10 226  3.9 99.0  0.20  2.40 99.00 194 1014.1  16.8  15.9  15.3 99.0 99.00
2023 07 05 12 20 240  3.4 99.0  0.20  2.50 99.00 192 1014.0  16.8  15.8  15.3 99.0 99.00
2023 07 05 12 30 229  3.7 99.0  0.20  2.40 99.00 194 1014.1  16.9  15.7  15.3 99.0 99.00
2023 07 05 12 40 228  4.7 99.0  0.20  2.40 99.00 194 1014.3  16.8  15.7  15.3 99.0 99.00
2023 07 05 12 50 222  4.6 99.0  0.20  2.10 99.00 194 1014.3  16.8  15.7  15.2 99.0 99.00
2023 07 05 13 00 229  4.5 99.0  0.20  2.30 99.00 190 1014.2  16.8  15.7  15.1 99.0 99.00
2023 07 05 13 10 228  4.3 99.0  0.20  2.30 99.00 192 1014.2  16.7  15.7  15.1 99.0 99.00
2023 07 05 13 20 224  5.0 99.0  0.20  2.40 99.00 189 1014.2  16.8  15.7  15.1 99.0 99.00
2023 07 05 13 30 236  4.8 99.0  0.20  2.30 99.00 190 1014.3  16.9  15.7  15.1 99.0 99.00
2023 07 05 13 40 226  4.6 99.0  0.20  2.20 99.00 194 1014.5  16.9  15.7  15.1 99.0 99.00
2023 07 05 13 50 223  5.1 99.0  0.20  2.40 99.00 201 1014.6  17.0  15.6  15.1 99.0 99.00
2023 07 05 14 00 213  4.2 99.0  0.20  2.40 99.00 208 1014.6  17.0  15.6  15.1 99.0 99.00
2023 07 05 14 10 226  4.2 99.0  0.20  2.50 99.00 204 1014.6  16.9  15.5  15.2 99.0 99.00
2023 07 05 14 20 235  4.2 99.0  0.20  2.40 99.00 202 1014.7  17.0  15.5  15.3 99.0 99.00
2023 07 05 14 30 227  3.6 99.0  0.20  2.30 99.00 209 1014.7  17.0  15.6  15.3 99.0 99.00
2023 07 05 14 40 244  4.0 99.0  0.20  2.40 99.00 211 1014.7  17.4  15.6  15.2 99.0 99.00
2023 07 05 14 50 283  5.0 99.0  0.20  2.40 99.00 208 1014.8  17.5  15.5  14.7 99.0 99.00
2023 07 05 15 00 297  5.7 99.0  0.20  2.40 99.00 193 1014.8  17.5  15.5  14.6 99.0 99.00
2023 07 05 15 10 301  6.0 99.0  0.20  2.40 99.00 189 1014.9  17.4  15.5  14.4 99.0 99.00
2023 07 05 15 20 296  6.0 99.0  0.20  2.20 99.00 192 1015.0  17.5  15.5  14.3 99.0 99.00
2023 07 05 15 30 294  5.2 99.0  0.20  1.90 99.00 196 1015.0  17.5  15.4  14.2 99.0 99.00
2023 07 05 15 40 288  4.6 99.0  0.30  2.20 99.00 212 1015.0  17.4  15.4  14.4 99.0 99.00
2023 07 05 15 50 282  4.2 99.0  0.30  2.40 99.00 237 1014.9  17.5  15.5  14.3 99.0 99.00
2023 07 05 16 00 294  4.0 99.0  0.30  2.50 99.00 255 1015.0  17.6  15.6  14.3 99.0 99.00
2023 07 05 16 10 298  4.6 99.0  0.30  2.40 99.00 265 1014.9  17.7  15.8  14.2 99.0 99.00
2023 07 05 16 20 289  4.9 99.0  0.20  2.00 99.00 285 1015.0  17.9  15.9  14.2 99.0 99.00
2023 07 05 16 30 297  3.9 99.0  0.20  2.10 99.00 306 1015.1  17.9  15.9  14.2 99.0 99.00
2023 07 05 16 40 309  4.2 99.0  0.20  2.00 99.00 318 1015.1  18.1  16.0  14.1 99.0 99.00
2023 07 05 16 50 308  4.2 99.0  0.20  2.20 99.00 326 1015.0  18.1  16.1  14.2 99.0 99.00
2023 07 05 17 00 309  3.9 99.0  0.20  2.10 99.00 338 1015.0  18.2  16.1  14.0 99.0 99.00
